,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
10,star,0.0,0.0,0.0,0.5065147285766959,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222687877851927,11.069935537888709,19.2701135267679,20.583419925636782,5.489674837416084,3.627508737427029,0.0,0.0,0.0,0.0,0.0,0.0,2.1529755314622956,0.0,0.0,0.0,1.948414188005308,0.0,0.0,0.0,1.7034636219713843,0.0,0.0,0.0,0.0,0.0,0.0,1.1780920570346611,1.9350218723548607,1.895343548913375,10.387360869255373,9.73462908018734,8.0,8.0,8.340020098180393,6.0898244092796725,3.7564180721752347,0.0,0.0,0.0,0.0,0.0,2.462392179882937,0.0,0.0,0.0,1.6976814810936278,0.0,0.0,0.0,1.8337365847865912,0.0,0.0,0.0,0.0,0.0,0.0,1.6989337679159382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,-0.4984748122500814,2.9842100700288525,0.030451123163559718,0.41995291175303334,0,1.6587683903014618,0.016926208064300632,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,2.353096446809932,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,2.549923462232244,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.3866537550287044,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,2.3948946949301724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536628870331138,0.0,0.061536210733914236,0.0,0.0,0.05131653756795065,0.0
12,0,0.0,0.0,0.0,-0.16347829864115562,2.690473589598638,0.03789399421969913,0.0,0,1.4560469139464032,0.02050770301332962,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404797893902131,12.117532332831226,22.210876162538902,24.31099821602347,5.273794751081474,4.868275544458335,0.0,0.0,0.0,0.0,0.0,0.0,2.804444360350637,6.350129541815011,0.0,21.710961412092704,26.006023688883978,25.978137869422525,26.276685630835217,25.23830148442367,23.82747743785828,0.0,0.0,0.0,0.0,0.0,0.0,1.2682743815571036,0.0,0.0,10.951189371961165,11.557001314849812,0.0,0.0,9.7885324480529,10.568053296914389,0.0,0.0,0.0,0.0,0.0,0.0,2.3197857677311813,0.0,0.0,29.823728159390694,27.542737521493223,22.541218967884785,23.69051020481387,15.095200377778351,18.184804558001947,0.0,0.0,0.0,0.0,0.0,0.0,2.14134772341687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031123474597811895,0.0,0.0,0.0,0.6135825975412753,0.0
13,0,0.0,0.0,0.0,-1.3359660962723958,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,28.53776789756332,0.4048446710487486,2.897404775146979,0.019577059291533642,1.2105805199578568,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,16.753146795952397,0.24881638846795753,5.989871456117832,0.0404721044332286,1.2284404797391566,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,21.704615689601116,0.3094397511005195,0.0,0.0,0.7582018579057823,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,24.289673154909735,0.34074799009913587,5.368449496243139,0.03627330740704824,1.2481329282956695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09633356495688815
14,0,0.0,0.0,0.0,0.33901647177223304,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,25.05778349824786,0.35074647572414613,2.897404775146979,0.019577059291533642,1.0154952914078865,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,31.978005862476046,0.46519466523053193,5.989871456117832,0.0404721044332286,1.3059545750843826,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,23.837122521717227,0.34177024972799935,0.0,0.0,0.9088702901000474,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,24.41214365134363,0.3392007516586967,5.368449496243139,0.03627330740704824,1.4873187389158238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,1.5115042694034733,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698258266420051,1.96861356418821,0.0,0.0,0.0,0.0,0.0,0.0,1.5191287994378693,2.7891098634582634,1.723868291380351,3.5793781180154647,3.4396408624989308,0.0,0.0,3.990986825058631,1.8464982431335255,0.0,0.0,0.0,0.0,0.0,0.0,1.6969410798462294,5.0528934248696915,6.7918931966410385,0.0,0.0,0.0,0.0,6.255289378033125,2.827822673444139,4.130853048486748,0.0,0.0,0.0,0.0,0.0,0.8442997834998563,2.5637531599138783,1.6522748597655657,6.4425585399349625,5.2424114985796555,0.0,0.0,2.430739439616958,2.1546002115525495,0.0,0.0,0.0,0.0,0.0,0.0,1.3326667493654034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621662848202577,0.0
16,0,0.0,0.0,0.0,0.17151821496777014,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253048253405226,0.0,0.0,0.0,0.0,0.0,1.8809174734967624,1.9683063356678367,2.0558204737777896,0.0,0.0,0.0,0.0,0.0,2.1845407900950935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904975443970438,13.284840159203315,11.81803567334439,3.007872188300657,3.5471482787185478,8.0,8.0,12.140570941683533,11.669132767011352,1.7456436251939675,0.0,0.0,0.0,0.0,0.0,2.138846067498975,8.869561316920592,3.5648418153950026,2.4060344978376795,3.2786669205817778,8.0,7.156548166067597,3.4047525579948505,2.9072054053987935,1.8494853635584796,0.0,0.0,0.0,0.0,0.0,2.2749950405664743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133568262339811,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,1.1765077557945474,3.194149241695337,0.0550715386499196,0.819129026604955,0,1.5798822423451993,0.02723934900595171,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96048381093996,10.405909778324535,0.0,2.267494169981615,11.40523307088559,11.940879030250027,0.0,0.0,0.0,0.0,0.0,0.0,1.1504730691349658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093160193177827,1.8640842587149187,0.0,8.0,10.048936126598953,4.37291246421218,5.406074274384486,7.0843117122196855,5.229454606596288,2.484019872238465,0.0,0.0,0.0,0.0,0.0,1.2404013939543783,0.0,0.0,8.0,6.203152782821178,0.0,0.0,4.60769782766716,4.941993770373106,0.0,0.0,0.0,0.0,0.0,0.0,1.7220552492242083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532153248925337,0.0,0.33262878691126563,0.0,0.10749200241772847,0.0
18,0,0.0,0.0,0.0,-1.1684678394679329,2.690473589598638,0.03789399421969913,0.0,0,1.4560469139464032,0.02050770301332962,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,2.2979162439782295,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,1.8677143122254276,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,0.9352941277820249,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,2.0385079429424637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0.0,0.0,0.0,-1.00096958266347,3.560622687939391,0.06034953708371849,1.515937751279228,0,1.5782528635237305,0.026750048534300516,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,1.952063212287718,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,2.0304195708468233,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.776934007150522,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,1.8291778500615035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175377955166229,0.0,0.0,0.07091642221010036,0.0,0.0
20,0,1.9094685581754882,0.0,0.0,-1.00096958266347,3.2748618067324076,0.0606455890135631,0.9725950419058736,0,1.4518376965827087,0.026885883270050162,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222687877851927,11.069935537888709,19.2701135267679,20.583419925636782,5.489674837416084,3.627508737427029,0.0,0.0,0.0,0.0,0.0,0.0,1.9609236593233974,0.0,0.0,0.0,1.948414188005308,0.0,0.0,0.0,1.7034636219713843,0.0,0.0,0.0,0.0,0.0,0.0,2.1312863782796954,1.9350218723548607,1.895343548913375,10.387360869255373,9.73462908018734,8.0,8.0,8.340020098180393,6.0898244092796725,3.7564180721752347,0.0,0.0,0.0,0.0,0.0,1.4032283539983996,0.0,0.0,0.0,1.6976814810936278,0.0,0.0,0.0,1.8337365847865912,0.0,0.0,0.0,0.0,0.0,0.0,1.6364908918475294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918452461635885,0.0,0.0,0.0,0.0,0.017000648166151173,0.0
21,0,0.0,0.0,0.0,-0.4984748122500814,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.017656149521567,12.475313172713715,4.187959324262192,3.7769521698160915,0.0,0.0,0.0,0.0,0.0,0.0,1.9372712029070642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414202492512954,2.4111827751300847,0.0,0.0,0.0,0.0,0.0,1.1803020646306892,0.0,0.0,0.0,0.0,0.0,0.0,5.468925855732322,8.30890898799587,0.0,0.0,0.0,0.0,0.0,0.0,2.5531441445315175,0.0,0.0,8.014853197879843,7.0899022681652255,0.0,2.978217157354683,0.0,1.7681430657764976,0.0,0.0,0.0,0.0,0.0,0.0,2.136576855332571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0.0,0.0,0.0,-1.5034643530768588,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,1.9496017932831449,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,1.265849698192313,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,1.5376969229168325,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,1.682874294257093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0.0,0.0,0.0,0.33901647177223304,3.0217847812088574,0.0495374554296534,0.4913970691556608,0,1.3675899023213687,0.02241950659543227,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,1.1331828820095051,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,1.4786296921269027,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,1.977092989973484,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,1.9500159912856843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37605284107951426,0.0
24,0,0.0,0.0,0.0,1.5115042694034733,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,1.4753310604202774,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,2.061052645075268,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,1.082770712941312,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,1.400669468667818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,-1.5034643530768588,3.0217847812088574,0.0495374554296534,0.4913970691556608,0,1.3675899023213687,0.02241950659543227,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519354117378389,4.754923925829182,10.872705439530867,11.231816677724916,10.293610915646575,11.305446722503405,9.49363068568346,4.833013884823892,0.0,0.0,0.0,0.0,0.0,0.0,1.4654193059500513,4.947725638714849,1.7771440543298085,5.387114238266814,8.713427613254247,0.0,0.0,6.095447032575381,7.648676868051814,0.0,0.0,0.0,0.0,0.0,0.0,1.5872133440361786,1.9677795645287595,0.0,10.625066897083887,10.166349353477544,0.0,2.2882695490086977,4.431423028700603,3.9914622559874005,0.0,0.0,0.0,0.0,0.0,0.0,1.8242132999862732,0.0,0.0,12.11757770729727,11.331415010592407,0.0,0.0,3.8409268165556965,5.185025476845893,0.0,0.0,0.0,0.0,0.0,0.0,1.757915113468464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017282249223694073,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0.0,0.0,0.0,-1.1684678394679329,2.690473589598638,0.03789399421969913,0.0,0,1.4560469139464032,0.02050770301332962,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22332161252901,42.13763975617702,24.48845371053702,27.346148132513264,40.124765016868864,30.160190828881053,0.0,0.0,0.0,0.0,0.0,0.0,2.3142515726761417,0.0,0.0,21.83748432289325,28.4622352442942,12.412282815088826,13.14537144566006,17.994246904329984,21.34692709328101,0.0,0.0,0.0,0.0,0.0,0.0,2.67968419177138,0.0,0.0,4.674745515465538,4.697775699362329,0.0,0.0,6.969105037161492,7.8435928310610645,0.0,0.0,0.0,0.0,0.0,0.0,3.151730795922301,0.0,0.0,45.57396038800448,46.18371320301869,15.934694501230691,19.862770574542758,70.23057547817349,54.71746636008564,0.0,0.0,0.0,0.0,0.0,0.0,2.8318844979513296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681585398508399,0.0,0.0,0.0
27,0,0.0,0.0,0.0,0.8415112421856217,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519354117378389,4.754923925829182,10.872705439530867,11.231816677724916,10.293610915646575,11.305446722503405,9.49363068568346,4.833013884823892,0.0,0.0,0.0,0.0,0.0,0.0,2.1246319601915586,4.947725638714849,1.7771440543298085,5.387114238266814,8.713427613254247,0.0,0.0,6.095447032575381,7.648676868051814,0.0,0.0,0.0,0.0,0.0,0.0,1.7079811263453144,1.9677795645287595,0.0,10.625066897083887,10.166349353477544,0.0,2.2882695490086977,4.431423028700603,3.9914622559874005,0.0,0.0,0.0,0.0,0.0,0.0,2.292552026194515,0.0,0.0,12.11757770729727,11.331415010592407,0.0,0.0,3.8409268165556965,5.185025476845893,0.0,0.0,0.0,0.0,0.0,0.0,2.0038539656160235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0.0,0.0,0.0,1.0090094989900846,2.9439748080290986,0.04529192012352459,0.3434500112337066,0,1.4628966015259788,0.022506101561938135,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08693581408736,22.217498700285883,0.0,0.0,0.0,0.0,0.0,0.0,5.730051102958431,15.824406684084996,3.5556199862401723,0.06714527391291542,0.0,0.0,1.3896032273917744,16.413059172256013,15.44581689347712,0.0,0.0,0.0,0.0,0.0,0.0,4.7574553900712395,19.20455803388114,5.627134683214811,0.10851723821538149,0.0,0.0,1.5498487327120667,9.40929007708148,7.52191961417114,6.114935874607353,6.856699386022378,0.0,2.601526274442656,2.26800531615456,2.7214880152211913,6.842938754647362,8.759978893324426,8.812812028703219,0.17167179594349607,0.0,0.0,0.9979182608935011,12.246069433345172,13.242127660125494,0.0,0.0,0.0,0.0,0.0,0.0,11.319278690067875,12.732383339482594,8.636289667694507,0.16729448746896777,0.0,0.0,1.3774248530953186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10163793747745294,0.0,0.0,0.0,0.03138334093769954,0.0
29,0,0.0,0.0,0.0,-0.6659730690545442,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96048381093996,10.405909778324535,0.0,2.267494169981615,11.40523307088559,11.940879030250027,0.0,0.0,0.0,0.0,0.0,0.0,1.4224918623205642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850638746216246,1.8640842587149187,0.0,8.0,10.048936126598953,4.37291246421218,5.406074274384486,7.0843117122196855,5.229454606596288,2.484019872238465,0.0,0.0,0.0,0.0,0.0,1.9660642293205477,0.0,0.0,8.0,6.203152782821178,0.0,0.0,4.60769782766716,4.941993770373106,0.0,0.0,0.0,0.0,0.0,0.0,2.5046035277032517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363357780915316,0.0
30,0,0.0,0.0,0.0,-1.3359660962723958,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,2.1322680949573893,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,1.6445198364137508,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.8453453719489785,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,1.6026480537866203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020160990529569992,0.0,0.0,0.0,0.0
