,gaw10_score,upper_exp_1,rw_exp_1,comb_ipr90,comb_ipr_1,in_strength_1,path_17,upper_sign_stat_2,path_7,upper_ipr90,motif_9_1,rw_exp_3,path_20,lower_exp_3,rw_ipr_1,motif_11_2,in_out_strength_2,comb_ipr_2,motif_8_1,NetEMD_lower_2,NetEMD_rw_1,motif_14_1,lower_exp_1,small_community,upper_ipr_4,upper_exp_3,path_16,rw_ipr_4,motif_5_2,path_19,motif_15_2,lower_ipr90,in_strength_2,comb_absolute_value,path_12,lower_ipr_4,motif_12_1,first_density,NetEMD_upper_2,motif_6_2,motif_4_1,motif_13_2,NetEMD_upper_1,upper_exp_4,path_3,upper_sign_equal_2,in_out_strength_1,motif_7_2,rw_sign_equal_2,comb_exp_3,motif_13_1,path_10,path_9,lower_sign_equal_1,motif_14_2,motif_4_2,comb_ipr_3,comb_exp_4,motif_5_1,path_11,rw_sign_stat_2,comb_sign_equal_2,upper_abs90,motif_10_1,degree_std,upper_ipr_3,lower_sign_stat_1,motif_12_2,motif_16_2,rw_sign_stat_1,out_strength_1,path_18,path_2,NetEMD_rw_2,rw_ipr_2,gaw_score,comb_exp_1,motif_15_1,lower_sign_equal_2,lower_ipr_1,gaw20_score,rw_ipr_3,lower_exp_2,motif_7_1,comb_sign_stat_1,path_6,lower_ipr_3,lower_sign_stat_2,rw_sign_equal_1,NetEMD_lower_1,motif_10_2,lower_exp_4,comb_sign_equal_1,path_5,second_density,rw_exp_2,upper_absolute_value,comb_sign_stat_2,second_strength,lower_abs90,rw_abs90,NetEMD_comb_1,lower_ipr_2,third_density,motif_16_1,motif_9_2,rw_exp_4,lower_absolute_value,out_strength_2,rw_absolute_value,comb_abs90,upper_ipr_2,comb_ipr_4,upper_exp_2,upper_sign_stat_1,motif_8_2,rw_ipr90,first_strength,upper_ipr_1,upper_sign_equal_1,path_8,motif_6_1,path_15,path_14,comb_exp_2,motif_11_1,NetEMD_comb_2,path_13,path_4,type
13,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,1.1048531677452005,0.0,3.921421982667903,0,3.299030170990374,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,0.19219897159005156,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05236555826968848,1.8795665999522342,1.819559366669492,0.0,0.0249808685115681,0.0,0.0,0.0,16.0,0.0,0,0,0.0,1.5849131299470862,0.0,1.5122248592613006,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.5737947162287904,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.44245796526483,0.0,28.5704874820592,0.0,0,0.0,39.79712126218678,0,0.0,0.0,0,0.0,0,41.54656408810679,36.62251910841126,0.0,58.80422437710514,0,0.0,0.0,0.0,0.0,2.4414922407501036,0.0,23.578114598319033,0,3.1649853661480285,0.0,0,0,0,0.0,33.26388349925654,0.0,0.0,0,0,0.0,43.35869369104937,0,0.0,0.0,0.0,0,0,42.532313544558484,29.822487206157525,0,0.0,0.0,0.0,0.0,0,0.012237387704235726,36.35819302391661,0.0,0,0,0.0,0.0,0.0,0.0,0.0,44.84977662288848,0.0,0.0,0,0.0,0.0,0.0,29.207560393951304,16.255078604830192,0,0.0,0.0,25.315919450099265,0.0,0.0,0.0,0,26.604296563948125,0.0,0.0,0.04164454429142143,49.61928569809704,1.9703243077972212,0.0,0.01843210039618855,0.0,0.0,0.0,13.982774440487802,0.0,0,0,51.58208745981941,2.340526657997576,0.0,2.9570696797981046,0.0,44.10306029122806,34.50179963984429,44.6727976458476,0.0,0,0.0,1.4008396301103299,0.0,0.0,0.0,0,0.0,0.0,40.52593944919647,0,0.0,0.0,0.0,0
15,0,0.0,0.0,2.084480005600695,0.0,0.0,0.0,0.0,0.0,0.0,0,3.456528899482385,0.0,8.0,0.0,0,0.0,3.8535860249937928,0,0.0,0.0,0,0.0,0,10.301885502855152,2.401902430253142,0.0,1.9297353015411394,0,0.0,0.0,0.0,0.0,1.9466984236076266,0.0,10.030882185832436,0,2.633960726832884,0.0,0,0,0,0.0,12.815967859888792,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3.8986745893880967,0,0.0,0.0,0.0,0.0,0,-1.0675321156106592,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.954341718050221,0.0,0.0,0,0.0,0.0,0.0,2.9156384173856447,18.631074117386262,0,0.0,0.0,8.0,0.0,0.0,0.0,0,6.539180896067159,0.0,0.0,0.028944623371789935,5.210265759124159,1.4537742556489817,0.0,0.015453391218977524,0.0,0.0,0.0,18.015576598978036,0.0,0,0,2.1342992451302707,0.9152763290594794,0.0,2.5485107349981098,0.0,0.0,6.719907397619393,0.0,0.0,0,0.0,1.4062586009269546,0.0,0.0,0.0,0,0.0,0.0,3.8609965425313653,0,0.0,0.0,0.0,0
16,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,2.3055147840544143,0.0,3.921421982667903,0,2.282716328196932,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,-0.8875705317248433,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,1.8795665999522342,1.8532718599566977,0.0,0.012368043929736042,0.0,0.0,0.0,16.0,0.0,0,0,0.0,1.010432693168783,0.0,1.90878873727831,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.3728528762007006,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
17,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.09054551735794217,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,1.0301772209201445,0.0,0.0,0,2.4237487752449822,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.1340754253255802,0.0,12.536394787214343,0,1.0920068910191307,0.0,5.518178805673536,0,0,7.160031070585839,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,1.93966846679372,0.0,8.0,0.10238307359788498,0.0,0.0,0,0.0,0.0,0.0,0.022651857712569928,0.0,1.099047348462543,0.03803271503517098,0.013158565504969483,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.5152565585818039,0.0,1.3176162842873553,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,5.070548972044762,0,11.689534437036178,1.4079665090317348,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
18,0,2.6411152085488276,0.0,4.101772831068139,4.680796922226192,0.0,0.0,0.0,0.0,2.3890132335941248,0,9.67743775647295,0.0,0.0,0.0,0,0.0,8.0,0,0.0,0.0,0,0.0,0,9.005184909049731,10.271837525089195,0.0,4.605287841855693,0,0.0,0.0,0.0,0.0,1.5504838777085466,0.0,0.0,0,2.1923155162954697,0.0,0,0,0,0.0,9.40002774267651,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.783000470624946,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.016143234477594,0.0,3.8681814868945983,0,0.0,0.0,0.0,8.0,1.9332649335896228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,9.419251943422484,1.8220381791914733,0.0,0.010960129067370674,0.0,0.0,0.0,0.0,0.0,0,0,4.690606855202004,1.9195181805415973,0.0,1.2836823706086102,0.0,8.0,8.0,8.0,0.0,0,1.6672816317981372,1.3700161334213343,6.427578774716157,0.0,0.0,0,0.0,0.0,8.0,0,0.0,0.0,0.0,0
19,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,1.2071047657122742,0.0,2.476834700429875,0,2.282716328196932,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,-0.1677241961815801,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,5.310135592757407,1.6347667274992255,0.0,0.012368043929736042,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,1.7091874424458824,0.0,1.5452948142355634,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.3728528762007006,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
20,0,0.0,0.0,4.981841633261626,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3568734049427396,0.0,6.309765564549709,0.0,0,0.0,3.802133775029829,0,0.0,0.0,0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.1174743219640946,0.0,3.9604729538739103,0,2.2400119928570015,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.8647154361169247,0,0.0,0.0,0.0,0.0,0,-1.0675321156106592,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.516310080014291,0.0,0.0,0,0.0,0.0,0.0,2.2320226130102134,13.158317403013413,0,0.0,0.0,6.698918534057724,0.0,0.0,0.0,0,4.119020957700348,0.0,0.0,0.015448358571427597,3.746907010543086,2.739929117263434,0.0,0.008582146359019405,0.0,0.0,0.0,11.803517756611392,0.0,0,0,0.0,1.067384883725621,0.0,2.518562897502014,0.0,0.0,2.8951980571032325,0.0,0.0,0,0.0,1.2444112220578138,0.0,0.0,0.0,0,0.0,0.0,3.8025426361640458,0,0.0,0.0,0.0,0
21,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.1305279217999065,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,0.8485815173715108,0.0,0.0,0,7.727061778275232,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.1306184658487225,0.0,12.536394787214343,0,1.0920068910191307,0.0,11.451875663162149,0,0,7.037009053330766,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,9.889678488292754,0.0,8.0,0.22841299126354114,0.0,0.0,0,0.0,0.0,0.0,0.36795532277501103,0.0,1.411778718853181,0.20504407802290736,0.08272447193268746,10.700158191771214,24.897326580738973,0.0,0.0,6.599658517081576,0,0,0.0,1.2130236359526145,0.0,1.5277542591073228,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,7.1399593562813015,0,11.689534437036178,1.7372139105864368,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.79825780301872,0.0,31.243950473065638,0.0,0,0.0,41.64504281777906,0,0.0,0.0,0,0.0,0,33.03127492341948,21.192940310357727,0.0,117.09739437761633,0,0.0,0.0,0.0,0.0,2.422644907854708,0.0,39.69395600204229,0,51.78111756837265,0.0,0,0,0,0.0,34.57583625258389,0.0,0.0,0,0,0.0,58.10029547367917,0,0.0,0.0,0.0,0,0,56.499767547780195,42.370309314688114,0,0.0,0.0,0.0,0.0,0,2.3517379782198415,19.55334404608083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,52.77744752548723,3.739365009283971,0.0,0,0.0,0.0,1.705540161517158,48.0,47.113834609489814,0,0.0,0.0,28.508663206308583,0.0,0.0,0.0,0,30.496639966466134,0.0,0.0,2.8767287537984805,53.91954578466476,1.993171586385991,0.0,0.14058129648540815,0.0,0.0,0.0,45.76099446113951,8.0,0,0,83.33606896781896,1.982862435127777,0.0,2.5068493350523937,0.0,22.869864071379453,45.42514023087509,25.476889064899666,0.0,0,0.0,2.5304633367373466,0.0,0.0,0.0,0,0.0,0.0,45.34072742420291,0,0.0,0.0,0.0,clique
23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.44245796526483,0.0,28.5704874820592,0.0,0,0.0,39.79712126218678,0,0.0,0.0,0,0.0,0,41.54656408810679,36.62251910841126,0.0,58.80422437710514,0,0.0,0.0,0.0,0.0,2.9579896050595775,0.0,23.578114598319033,0,7.727061778275232,0.0,0,0,0,0.0,33.26388349925654,0.0,0.0,0,0,0.0,43.35869369104937,0,0.0,0.0,0.0,0,0,42.532313544558484,29.822487206157525,0,0.0,0.0,0.0,0.0,0,-1.247493699496475,36.35819302391661,0.0,0,0,0.0,0.0,0.0,0.0,0.0,44.84977662288848,0.0,0.0,0,0.0,0.0,0.0,29.207560393951304,16.255078604830192,0,0.0,0.0,25.315919450099265,0.0,0.0,0.0,0,26.604296563948125,0.0,0.0,0.36795532277501103,49.61928569809704,2.0421195541485453,0.0,0.08272447193268746,0.0,0.0,0.0,13.982774440487802,6.599658517081576,0,0,51.58208745981941,2.635137855755703,0.0,2.7524658069718253,0.0,44.10306029122806,34.50179963984429,44.6727976458476,0.0,0,0.0,1.7372139105864368,0.0,0.0,0.0,0,0.0,0.0,40.52593944919647,0,0.0,0.0,0.0,0
24,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.09450736884499208,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,0.9970629641100887,0.0,0.0,0,3.234624552136427,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.23527050034600522,0.0,12.536394787214343,0,0.732083723247499,0.0,5.518178805673536,0,0,12.454574879056517,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,7.570714845129732,0.0,8.0,0.10238307359788498,0.0,0.0,0,0.0,0.0,0.0,0.046878616697629376,0.0,0.5324367205356485,0.22362291330963896,0.020087461251862223,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.624372110803324,0.0,1.4187176194102529,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,5.228091024965513,0,11.689534437036178,1.3860348263784934,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
25,0,11.160451328082697,2.9378645438871045,0.0,8.899267197392875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.6382051317081,0,0.0,0.0,0,0.0,0.0,0,10.284699688581416,0,2.57893657763786,0.0,0.0,1.8583861345066768,0,0.0,0.0,3.8273737752988817,0.0,0.4179903440681921,0.0,3.217208911232986,0,2.4237487752449822,0.0,0,0,0,0.0,2.0989630853115386,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.91385620169472,0,0.0,0.0,0.0,0.0,0,0.37216055547586735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629161910037711,0,0.0,11.970219360017198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.734249508156519,0.0,0.0,0.022651857712569928,0.0,1.347172554817543,0.0,0.013158565504969483,0.0,0.0,0.0,0.0,0.0,0,0,2.1942837054789672,1.9040288452480347,0.0,1.0254660810214165,0.0,6.050739564146756,6.418254084563432,5.277478809735735,0.0,0,3.889065449858456,1.4079665090317348,19.04825332659895,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
26,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.10116329428294996,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,1.838378019050971,0.0,2.1221122894899977,0,2.820467709524137,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.13870394019234575,0.0,12.443328217475386,0,-0.1677241961815801,0.0,7.926485051665388,0,0,6.878976966791605,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,7.138861689062324,0.0,0.0,0.18586325217228494,0.0,0.0,0,0.0,0.0,0.0,0.032796136157257405,2.4450791583767266,1.6230578094221915,0.14697136467311014,0.017380101195181595,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,0.4799673348114051,0.0,1.6495023793858552,1.9316105300661939,0.0,2.4173694641811245,0.0,5.192127765948729,0,9.24506792489205,1.4946887027856173,14.336835522005067,0.0,0.0,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,0
27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.79825780301872,0.0,31.243950473065638,0.0,0,0.0,41.64504281777906,0,0.0,0.0,0,0.0,0,33.03127492341948,21.192940310357727,0.0,117.09739437761633,0,0.0,0.0,0.0,0.0,2.5204915958126866,0.0,39.69395600204229,0,7.727061778275232,0.0,0,0,0,0.0,34.57583625258389,0.0,0.0,0,0,0.0,58.10029547367917,0,0.0,0.0,0.0,0,0,56.499767547780195,42.370309314688114,0,0.0,0.0,0.0,0.0,0,0.732083723247499,19.55334404608083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,52.77744752548723,0.0,0.0,0,0.0,0.0,0.0,48.0,47.113834609489814,0,0.0,0.0,28.508663206308583,0.0,0.0,0.0,0,30.496639966466134,0.0,0.0,0.36795532277501103,53.91954578466476,1.1288140311515582,0.0,0.08272447193268746,0.0,0.0,0.0,45.76099446113951,6.599658517081576,0,0,83.33606896781896,2.595230686270412,0.0,2.9007121963881626,0.0,22.869864071379453,45.42514023087509,25.476889064899666,0.0,0,0.0,1.7372139105864368,0.0,0.0,0.0,0,0.0,0.0,45.34072742420291,0,0.0,0.0,0.0,0
28,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,2.2853805617736143,0.0,3.921421982667903,0,2.633960726832884,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.028944623371789935,1.8795665999522342,2.3122640466736755,0.0,0.015453391218977524,0.0,0.0,0.0,16.0,0.0,0,0,0.0,0.8941790335341419,0.0,1.645610731187305,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.4062586009269546,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
29,0,2.6411152085488276,0.0,4.101772831068139,4.680796922226192,0.0,0.0,0.0,0.0,2.3890132335941248,0,9.67743775647295,0.0,0.0,0.0,0,0.0,8.0,0,0.0,0.0,0,0.0,0,9.005184909049731,10.271837525089195,0.0,4.605287841855693,0,0.0,0.0,0.0,0.0,1.842048079693142,0.0,0.0,0,2.2400119928570015,0.0,0,0,0,0.0,9.40002774267651,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.783000470624946,0,0.0,0.0,0.0,0.0,0,0.012237387704235726,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.016143234477594,0.0,3.8681814868945983,0,0.0,0.0,0.0,8.0,1.9332649335896228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.015448358571427597,9.419251943422484,2.1426495843596958,0.0,0.008582146359019405,0.0,0.0,0.0,0.0,0.0,0,0,4.690606855202004,2.288994674419004,0.0,2.095014704897408,0.0,8.0,8.0,8.0,0.0,0,1.6672816317981372,1.2444112220578138,6.427578774716157,0.0,0.0,0,0.0,0.0,8.0,0,0.0,0.0,0.0,0
30,0,11.160451328082697,2.9378645438871045,0.0,8.899267197392875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.6382051317081,0,0.0,0.0,0,0.0,0.0,0,10.284699688581416,0,2.57893657763786,0.0,0.0,1.8583861345066768,0,0.0,0.0,3.8273737752988817,0.0,1.0981973755328662,0.0,3.217208911232986,0,2.2400119928570015,0.0,0,0,0,0.0,2.0989630853115386,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.91385620169472,0,0.0,0.0,0.0,0.0,0,0.012237387704235726,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629161910037711,0,0.0,11.970219360017198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.734249508156519,0.0,0.0,0.015448358571427597,0.0,1.3107139018089868,0.0,0.008582146359019405,0.0,0.0,0.0,0.0,0.0,0,0,2.1942837054789672,0.7929330789224738,0.0,1.2532803603295024,0.0,6.050739564146756,6.418254084563432,5.277478809735735,0.0,0,3.889065449858456,1.2444112220578138,19.04825332659895,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.44245796526483,0.0,28.5704874820592,0.0,0,0.0,39.79712126218678,0,0.0,0.0,0,0.0,0,41.54656408810679,36.62251910841126,0.0,58.80422437710514,0,0.0,0.0,0.0,0.0,0.6276124116013168,0.0,23.578114598319033,0,59.89141309112982,0.0,0,0,0,0.0,33.26388349925654,1.4009032022486423,0.0,0,0,0.0,43.35869369104937,0,0.0,0.0,0.0,0,0,42.532313544558484,29.822487206157525,0,0.0,0.0,0.0,0.0,0,2.3517379782198415,36.35819302391661,0.0,0,0,0.0,0.0,0.0,0.0,0.0,44.84977662288848,5.199056580259258,0.0,0,0.0,0.0,1.7067981175464595,29.207560393951304,16.255078604830192,0,0.0,0.0,25.315919450099265,0.0,0.0,0.0,0,26.604296563948125,0.0,0.0,3.32730072728499,49.61928569809704,2.6845180087400156,0.0,0.14232672892815523,0.0,0.0,0.0,13.982774440487802,8.0,0,0,51.58208745981941,2.2836028661960293,0.0,1.3203635202219415,0.0,44.10306029122806,34.50179963984429,44.6727976458476,0.0,0,0.0,2.5618811207067944,0.0,0.0,0.0,0,0.0,0.0,40.52593944919647,0,0.0,0.0,0.0,clique
32,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.0985217317042196,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,0.5223735571306383,0.0,2.1221122894899977,0,3.1649853661480285,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.10903014410534989,0.0,12.443328217475386,0,0.37216055547586735,0.0,3.7731287081492964,0,0,5.3919683797073805,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,1.9074842053075365,0.0,0.0,0.09359122777476495,0.0,0.0,0,0.0,0.0,0.0,0.04164454429142143,2.4450791583767266,1.4833781598521216,0.03973925427724034,0.01843210039618855,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,2.490468642497736,0.0,1.1952140954967658,1.9316105300661939,0.0,2.4173694641811245,0.0,5.089154223868725,0,9.24506792489205,1.4008396301103299,14.336835522005067,0.0,0.006728950013866569,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,0
33,0,0.0,0.0,2.084480005600695,0.0,0.0,0.0,0.0,0.0,0.0,0,3.456528899482385,0.0,8.0,0.0,0,0.0,3.8535860249937928,0,0.0,0.0,0,0.0,0,10.301885502855152,2.401902430253142,0.0,1.9297353015411394,0,0.0,0.0,0.0,0.0,1.6006670067569386,0.0,10.030882185832436,0,2.2400119928570015,0.0,0,0,0,0.0,12.815967859888792,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3.8986745893880967,0,0.0,0.0,0.0,0.0,0,-0.7076089478390276,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.954341718050221,0.0,0.0,0,0.0,0.0,0.0,2.9156384173856447,18.631074117386262,0,0.0,0.0,8.0,0.0,0.0,0.0,0,6.539180896067159,0.0,0.0,0.015448358571427597,5.210265759124159,1.2516803128212919,0.0,0.008582146359019405,0.0,0.0,0.0,18.015576598978036,0.0,0,0,2.1342992451302707,2.0161900916306985,0.0,1.827075854638094,0.0,0.0,6.719907397619393,0.0,0.0,0,0.0,1.2444112220578138,0.0,0.0,0.0,0,0.0,0.0,3.8609965425313653,0,0.0,0.0,0.0,0
