,motif_16_2,NetEMD_rw_2,upper_sign_stat_1,upper_exp_2,upper_ipr90,path_5,path_6,lower_sign_stat_2,upper_absolute_value,motif_7_1,path_3,rw_ipr_2,gaw20_score,path_20,in_strength_2,NetEMD_upper_2,upper_ipr_1,lower_sign_equal_2,lower_exp_4,comb_absolute_value,rw_sign_equal_1,motif_11_1,rw_exp_3,first_density,rw_sign_stat_2,motif_13_1,motif_10_1,NetEMD_lower_2,degree_std,path_16,comb_ipr_1,path_4,motif_8_1,in_strength_1,rw_ipr90,path_8,upper_exp_1,comb_ipr_4,path_7,rw_ipr_1,rw_sign_stat_1,comb_sign_equal_2,path_9,rw_ipr_3,comb_exp_3,motif_14_1,lower_absolute_value,motif_15_2,out_strength_1,in_out_strength_1,third_density,small_community,motif_12_1,upper_ipr_2,upper_exp_4,lower_exp_1,rw_ipr_4,NetEMD_comb_1,rw_exp_4,rw_exp_2,comb_exp_1,rw_sign_equal_2,path_15,motif_16_1,upper_sign_stat_2,in_out_strength_2,second_density,comb_ipr90,gaw10_score,lower_ipr_2,path_13,gaw_score,upper_sign_equal_1,upper_sign_equal_2,path_14,motif_9_2,comb_exp_4,lower_sign_stat_1,motif_6_1,motif_15_1,upper_ipr_3,motif_7_2,path_18,lower_abs90,comb_abs90,NetEMD_upper_1,comb_exp_2,motif_9_1,comb_ipr_3,comb_sign_stat_1,path_11,motif_12_2,NetEMD_lower_1,comb_sign_equal_1,motif_4_1,path_2,path_17,motif_6_2,path_12,motif_10_2,motif_5_1,first_strength,motif_11_2,lower_exp_2,second_strength,motif_4_2,lower_ipr_1,upper_exp_3,rw_abs90,rw_exp_1,comb_sign_stat_2,lower_sign_equal_1,motif_13_2,out_strength_2,comb_ipr_2,lower_ipr90,lower_ipr_4,NetEMD_comb_2,upper_abs90,path_10,upper_ipr_4,rw_absolute_value,motif_5_2,motif_14_2,lower_exp_3,motif_8_2,lower_ipr_3,NetEMD_rw_1,path_19,type
724,0,4.256090468369966,0.0,0.0,0.0,0.0,0.0,0.0,1.84841906520723,0,0.0,0.0,0.0,0.0,0.0,4.256090468369966,0.0,0.0,1.7328561994768328,1.7383645599542623,0.0,0,0.0,26.243254221551673,0.0,0,0.0,0.0,-0.2873062209998472,0.0,2.6992411648891057,0.0,0,0,0.0,0.0,0.0,3.1660933179695343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.672664993025475,0,0.0,0,8.0,0,0,0.0,1.7399580251573459,0.0,0.0,0.0,0.0,0.0,3.38872609180717,0.0,0.0,0,0.0,0.0,0.6906119531987283,1.670681242165726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0182651730942074,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.696230358841648,0,0.0,0.07095343049583284,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5761387203197836,0,0,0.0,0,0.0,2.902326370342377,0.0,0
725,0,0.0,0.0,16.31475535585332,0.0,0.0,0.0,0.0,2.3324061794795767,0,0.0,9.680672096319334,0.0,0.0,0.0,0.0,0.0,0.0,19.1600276390216,0.9613123732371773,0.0,0,18.97729732266867,1.473791977186627,0.0,0,0.0,0.0,-0.5117642061559776,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.303182394427175,0.0,0.0,0.0,0.0,0.0,15.279140568725222,0.0,0,2.4772394014601997,0,0.0,0,0.0,0,0,12.969475264484457,11.43228763950987,0.0,20.235077612145822,0.0,24.81915413773485,13.512973152575423,0.0,0.0,0.0,0,0.0,0.0,0.007756799879929616,0.0,0.0,9.466409087445612,0.0,0.0,0.0,0.0,0.0,0,6.743964138555814,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,5.394339269889999,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2027789598356653,0,11.788225317523658,0.006330415578082449,0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,4.261933652963247,0.0,15.486569353059371,0.0,0.0,0.0,10.18659192584246,1.6785458137852842,0,0,1.8804566801967062,0,0.0,0.0,0.0,0
726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8535092387291074,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8299416176613421,0.0,0.0,2.137026839722951,0.0,0,1.7524581033567441,1.3819622277020693,0.0,0,0.0,0.0,-1.1851381616243688,0.0,5.945394551118845,0.0,0,0,1.8043535598176483,0.0,0.0,3.3030762434551932,0.0,1.670612964824409,0.0,0.0,0.0,0.0,0.0,0,1.3848050534179748,0,0.0,0,0.0,0,0,0.0,1.6670201989373408,0.0,0.0,0.0,1.6567213658039592,0.0,6.582942337263038,0.0,0.0,0,0.0,0.0,0.006807695702965859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9420281720674941,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.861691411987081,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2009367386805159,0,0.0,0.0059159445255197824,0,1.6554049891534945,0.0,0.0,0.0,0.0,0.0,0,0.0,3.6079994801928343,0.0,0.0,0.0,0.0,0.0,0.0,2.078956676082899,0,0,0.0,0,0.0,0.0,0.0,0
727,0,0.0,0.0,49.6543712781227,0.0,0.0,0.0,0.0,1.869827578336313,0,0.0,108.97342709576908,0.0,0.0,0.0,0.0,0.0,0.0,47.469902993309425,3.3039414107186262,0.0,0,73.20043397897497,1.5525010408555062,0.0,0,0.0,0.0,0.8349837047808049,0.0,3.5245171596855136,0.0,0,0,0.0,0.0,0.0,73.00764517766738,0.0,0.0,0.0,0.0,0.0,70.67076841443438,12.570654904199166,0,2.605066109710469,0,0.0,0,0.0,0,0,44.84356066816514,62.055857963382756,0.0,106.17628582456229,0.0,77.61722242242416,106.07507332516356,4.194217796047991,0.0,0.0,0,0.0,0.0,0.010781257228163237,0.0,0.0,63.20289964184944,0.0,0.0,0.0,0.0,0.0,0,52.596182626769064,0.0,0,0,31.04681946033012,0,0.0,0.0,0.0,0.0,41.233627516592996,0,11.606974196961687,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2228425509936947,0,66.64003213332671,0.008491962159678436,0,0.0,31.058133498635197,0.0,0.0,0.0,0.0,0,0.0,40.82056577270825,0.0,58.87529214124977,0.0,0.0,0.0,58.980065787309144,2.734722763382862,0,0,32.639028981546765,0,32.0,0.0,0.0,0
728,0,0.0,0.0,2.412194932749467,0.0,0.0,0.0,0.0,2.5774588450194833,0,0.0,2.665561072978746,0.0,0.0,0.0,0.0,0.0,0.0,10.447783261381225,2.6885896944878778,0.0,0,0.0,1.3819622277020693,0.0,0,0.0,0.0,-0.06284823584371677,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.4940243689731374,0.0,0.0,0.0,0.0,0.0,0.0,2.7159619824739645,0,1.9045965206376414,0,0.0,0,0.0,0,0,2.273715428810553,1.8621285503616074,0.0,3.5161766656442808,0.0,3.5078682208730316,3.351955535077724,0.0,0.0,0.0,0,0.0,0.0,0.006807695702965859,0.0,0.0,19.638638603699405,0.0,1.6826112776219717,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2009367386805159,0,20.704029618030752,0.0059159445255197824,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.376130671862263,0.0,0.0,0.0,3.6635912886767876,2.8394692897645766,0,0,4.270022010540291,0,3.795597028838926,0.0,0.0,0
729,0,0.0,0.0,2.412194932749467,0.0,0.0,0.0,0.0,2.2048053095405034,0,0.0,2.665561072978746,0.0,0.0,0.0,0.0,0.0,0.0,10.447783261381225,3.0771624039785106,0.0,0,0.0,1.6966835870984704,0.0,0,0.0,0.0,-0.9606801764682384,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.4940243689731374,0.0,0.0,0.0,0.0,0.0,0.0,2.7159619824739645,0,2.0116988965539186,0,0.0,0,0.0,0,0,2.273715428810553,1.8621285503616074,0.0,3.5161766656442808,0.0,3.5078682208730316,3.351955535077724,0.0,0.0,0.0,0,0.0,0.0,0.013359713284239925,0.0,0.0,19.638638603699405,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2373899657601626,0,20.704029618030752,0.009743228076851674,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.376130671862263,0.0,0.0,0.0,3.6635912886767876,2.231025859181059,0,0,4.270022010540291,0,3.795597028838926,0.0,0.0,0
730,0,0.0,0.0,16.31475535585332,0.0,0.0,0.0,0.0,2.35707509384847,0,0.0,9.680672096319334,0.0,0.0,0.0,0.0,0.0,0.0,19.1600276390216,2.181350832936648,0.0,0,18.97729732266867,1.5525010408555062,0.0,0,0.0,0.0,0.7227547122027397,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.303182394427175,0.0,0.0,0.0,0.0,0.0,15.279140568725222,0.0,0,2.5089084456571507,0,0.0,0,0.0,0,0,12.969475264484457,11.43228763950987,0.0,20.235077612145822,0.0,24.81915413773485,13.512973152575423,0.0,0.0,0.0,0,0.0,0.0,0.010781257228163237,0.0,0.0,9.466409087445612,0.0,0.0,0.0,0.0,0.0,0,6.743964138555814,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,5.394339269889999,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2228425509936947,0,11.788225317523658,0.008491962159678436,0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,4.261933652963247,0.0,15.486569353059371,0.0,0.0,0.0,10.18659192584246,2.2937106105947103,0,0,1.8804566801967062,0,0.0,0.0,0.0,0
731,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1154711994921915,0,0.0,9.88997149969041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4379794286713423,0.0,0,0.0,1.3819622277020693,0.0,0,0.0,0.0,-2.1951990948269557,0.0,4.7947465666629565,0.0,0,0,0.0,0.0,0.0,6.684492708963441,0.0,1.654545106099847,0.0,0.0,0.0,0.0,0.0,0,1.2417080938115725,0,0.0,0,0.0,0,0,0.0,1.6892324009990685,0.0,0.0,0.0,0.0,10.55213288210562,7.551880518745527,0.0,0.0,0,0.0,0.0,0.006807695702965859,6.746171330287752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.833519089081838,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.3210805898607054,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2009367386805159,0,0.0,0.0059159445255197824,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872878983167976,0,0,0.0,0,0.0,0.0,0.0,0
732,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4791116812953804,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8299416176613421,0.0,0.0,1.2054594159765097,0.0,0,1.7524581033567441,1.3031514460238915,0.0,0,0.0,0.0,-0.6239931987340428,0.0,5.945394551118845,0.0,0,0,1.8043535598176483,0.0,0.0,3.3030762434551932,0.0,1.670612964824409,0.0,0.0,0.0,0.0,0.0,0,1.7923834227179467,0,0.0,0,0.0,0,0,0.0,1.6670201989373408,0.0,0.0,0.0,1.6567213658039592,0.0,6.582942337263038,0.0,0.0,0,0.0,0.0,0.006176073203904699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9420281720674941,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.861691411987081,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1530496137074187,0,0.0,0.0054646901123574345,0,1.6554049891534945,0.0,0.0,0.0,0.0,0.0,0,0.0,3.6079994801928343,0.0,0.0,0.0,0.0,0.0,0.0,1.8136658536044072,0,0,0.0,0,0.0,0.0,0.0,0
733,0,0.0,0.0,11.830125919195613,0.0,0.0,0.0,0.0,1.773106595400956,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9739682450721434,0.0,4.1113335745229165,1.1552400582238147,0.0,0,0.0,1.3819622277020693,0.0,0,0.0,0.0,-0.736222191312108,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9136554803086248,0,0.0,0,0.0,0,0,9.895738410089205,5.752778184406009,0.0,1.662813533108363,0.0,1.9777404059296728,1.6714152351117564,0.0,0.0,0.0,0,0.0,0.0,0.006807695702965859,1.9498413655135622,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,2.021468549832325,0.0,0,0,1.9506174034675876,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2009367386805159,0,9.771193460182179,0.0059159445255197824,0,1.8563081101699719,2.6530451295334117,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.8849583756301955,0.0,0.0,0.0,3.9976452814760006,1.4018339117803102,0,0,3.530330289919009,0,2.0937328119253356,0.0,0.0,0
734,0,0.0,0.0,49.6543712781227,0.0,0.0,0.0,0.0,2.4644933728164635,0,0.0,108.97342709576908,3.5893786546669753,0.0,0.0,0.0,0.0,0.0,47.469902993309425,1.584384719543937,0.0,0,73.20043397897497,26.243254221551673,0.0,0,4.3375402592012415,0.0,2.069502623139522,0.0,3.5245171596855136,0.0,0,0,0.0,0.0,0.0,73.00764517766738,0.0,0.0,0.0,0.0,0.0,70.67076841443438,12.570654904199166,0,2.6913674943795804,0,0.0,0,8.0,0,0,44.84356066816514,62.055857963382756,0.0,106.17628582456229,0.0,77.61722242242416,106.07507332516356,4.194217796047991,0.0,0.0,0,0.0,0.0,0.6906119531987283,0.0,2.367247471840909,63.20289964184944,0.0,2.6109329283912084,0.0,0.0,0.0,0,52.596182626769064,0.0,0,0,31.04681946033012,0,0.0,0.0,0.0,0.0,41.233627516592996,0,11.606974196961687,0.0,0.0,0,0.0,0.0,0,0.32487188086686336,0.0,0,0.0,1.6448536269514722,0,2.696230358841648,0,66.64003213332671,0.07095343049583284,0,0.0,31.058133498635197,0.0,0.0,0.0,0.0,0,2.128045234184983,40.82056577270825,0.0,58.87529214124977,0.0,0.0,0.0,58.980065787309144,1.282219800637325,0,0,32.639028981546765,0,32.0,0.0,0.0,clique
735,0,0.0,0.0,2.5161392724191396,5.4705621750613656,0.0,0.0,0.0,1.311252961054913,0,0.0,0.0,0.0,0.0,0.0,0.0,4.060752393300977,0.0,0.0,1.8518495635826708,0.0,0,0.0,1.3031514460238915,0.0,0,0.0,0.0,-2.1951990948269557,0.0,2.336852865701906,0.0,0,0,7.6000696429805465,0.0,1.9306814268680943,1.6793415509484286,0.0,3.961036972751769,0.0,0.0,0.0,0.0,0.0,0,1.2137296564967237,0,0.0,0,0.0,0,0,2.026628365577966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.006176073203904699,7.108587204615759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8971306916162232,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,3.015564410877399,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1530496137074187,0,0.0,0.0054646901123574345,0,1.6726405456636717,0.0,0.0,0.0,0.0,0.0,0,0.0,2.720495803653626,6.198472608876072,0.0,0.0,0.0,0.0,0.0,1.6901968749697405,0,0,0.0,0,0.0,0.0,0.0,0
736,0,0.0,0.0,2.5536875387545677,0.0,0.0,0.0,0.0,1.7652181536416176,0,0.0,6.942002819388481,2.105488259210547,0.0,0.0,0.0,0.0,0.0,1.7443871586038329,1.2295968497436596,0.0,0,3.2222192203820628,26.243254221551673,0.0,0,0.0,0.0,-0.17507722842178197,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.244375044633915,0.0,0.0,0.0,0.0,0.0,2.2300149093094626,0.0,0,2.1607241589475934,0,0.0,0,8.0,0,0,1.8816681760679148,2.945858842325088,0.0,2.133815395894429,0.0,1.8832316655694945,6.648828918274419,0.0,0.0,0.0,0,0.0,0.0,0.6906119531987283,0.0,1.7129062009638778,0.0,0.0,0.0,0.0,0.0,0.0,0,2.449912000088227,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,5.5065305738683525,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.696230358841648,0,0.0,0.07095343049583284,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6522406531309564,0.0,2.104095411964097,0.0,0.0,0.0,2.565448218608606,1.663561015088145,0,0,7.249099877318562,0,5.277606857805537,0.0,0.0,ring
737,0,0.0,0.0,4.3945694559285124,0.0,0.0,0.0,0.0,2.2839816167518845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3320825163195538,0.0,0,1.8353011025341948,1.3031514460238915,0.0,0,0.0,0.0,-0.8484511838901733,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.57836310060381,0.0,0.0,0.0,0.0,0.0,0.0,2.5697377280781386,0,1.9453555575880443,0,0.0,0,0.0,0,0,5.369388968386624,1.7109571526353087,0.0,2.373424146220651,0.0,2.832728248041291,0.0,0.0,0.0,0.0,0,0.0,0.0,0.006176073203904699,1.7190909080563355,0.0,2.3484102051347193,0.0,0.0,0.0,0.0,0.0,0,2.0622350756703036,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,8.592520076304332,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1530496137074187,0,2.388144011791148,0.0054646901123574345,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.356819744460935,0.0,0.0,0.0,0.0,0.0,1.921512488548229,1.8223637140416051,0,0,0.0,0,0.0,0.0,0.0,0
738,0,0.0,0.0,11.830125919195613,0.0,0.0,0.0,0.0,1.4659849674764482,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9739682450721434,0.0,4.1113335745229165,1.1136951419159062,0.0,0,0.0,1.3031514460238915,0.0,0,0.0,0.0,0.38606773446854403,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9383085817157242,0,0.0,0,0.0,0,0,9.895738410089205,5.752778184406009,0.0,1.662813533108363,0.0,1.9777404059296728,1.6714152351117564,0.0,0.0,0.0,0,0.0,0.0,0.006176073203904699,1.9498413655135622,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,2.021468549832325,0.0,0,0,1.9506174034675876,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.02021028949020829,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1530496137074187,0,9.771193460182179,0.0054646901123574345,0,1.8563081101699719,2.6530451295334117,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.8849583756301955,0.0,0.0,0.0,3.9976452814760006,1.205150209937381,0,0,3.530330289919009,0,2.0937328119253356,0.0,0.0,0
739,0,0.0,0.0,49.6543712781227,0.0,0.0,0.0,0.0,2.2692831523272794,0,0.0,108.97342709576908,0.0,0.0,0.0,0.0,0.0,0.0,47.469902993309425,3.112606859378575,0.0,0,73.20043397897497,1.473791977186627,0.0,0,0.0,0.0,-2.0829701022488907,0.0,3.5245171596855136,0.0,0,0,0.0,0.0,0.0,73.00764517766738,0.0,0.0,0.0,0.0,0.0,70.67076841443438,12.570654904199166,0,2.56726150859846,0,0.0,0,0.0,0,0,44.84356066816514,62.055857963382756,0.0,106.17628582456229,0.0,77.61722242242416,106.07507332516356,4.194217796047991,0.0,0.0,0,0.0,0.0,0.007756799879929616,0.0,0.0,63.20289964184944,0.0,0.0,0.0,0.0,0.0,0,52.596182626769064,0.0,0,0,31.04681946033012,0,0.0,0.0,0.0,0.0,41.233627516592996,0,11.606974196961687,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2027789598356653,0,66.64003213332671,0.006330415578082449,0,0.0,31.058133498635197,0.0,0.0,0.0,0.0,0,0.0,40.82056577270825,0.0,58.87529214124977,0.0,0.0,0.03480737046945855,58.980065787309144,2.768713792382772,0,0,32.639028981546765,0,32.0,0.0,0.0,0
740,0,0.0,0.0,4.3945694559285124,0.0,0.0,0.0,0.0,2.217463236518194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761496931041945,0.0,0,1.8353011025341948,1.3031514460238915,0.0,0,0.0,0.0,-1.6340541319366297,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.57836310060381,0.0,0.0,0.0,0.0,0.0,0.0,2.5697377280781386,0,1.2851803505125543,0,0.0,0,0.0,0,0,5.369388968386624,1.7109571526353087,0.0,2.373424146220651,0.0,2.832728248041291,0.0,0.0,0.0,0.0,0,0.0,0.0,0.006176073203904699,1.7190909080563355,0.0,2.3484102051347193,0.0,0.0,0.0,0.0,0.0,0,2.0622350756703036,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,8.592520076304332,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1530496137074187,0,2.388144011791148,0.0054646901123574345,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.356819744460935,0.0,0.0,0.0,0.0,0.0,1.921512488548229,1.4907249703235201,0,0,0.0,0,0.0,0.0,0.0,0
741,0,0.0,0.0,11.830125919195613,0.0,0.0,0.0,0.0,1.4732577304644237,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9739682450721434,0.0,4.1113335745229165,0.7590320716241932,0.0,0,0.0,1.3031514460238915,0.0,0,0.0,0.0,1.1716706825150005,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19090094495424953,0.0,0.0,0,2.002177610220033,0,0.0,0,0.0,0,0,9.895738410089205,5.752778184406009,0.0,1.662813533108363,0.0,1.9777404059296728,1.6714152351117564,0.0,0.0,0.0,0,0.0,0.0,0.006176073203904699,1.9498413655135622,0.0,8.0,0.0,1.9960968408473507,0.0,0.0,0.0,0,2.021468549832325,0.0,0,0,1.9506174034675876,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1530496137074187,0,9.771193460182179,0.0054646901123574345,0,1.8563081101699719,2.6530451295334117,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.8849583756301955,0.0,0.0,0.0,3.9976452814760006,1.625440581494546,0,0,3.530330289919009,0,2.0937328119253356,0.0,0.0,0
742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2309587328296794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7328561994768328,2.213862659309548,0.0,0,0.0,1.473791977186627,0.0,0,0.0,0.0,-1.4095961467804992,0.0,2.6992411648891057,0.0,0,0,0.0,0.0,0.0,3.1660933179695343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4285781543324279,0,0.0,0,0.0,0,0,0.0,1.7399580251573459,0.0,0.0,0.0,0.0,0.0,3.38872609180717,0.0,0.0,0,0.0,0.0,0.007756799879929616,1.670681242165726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0182651730942074,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2027789598356653,0,0.0,0.006330415578082449,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796378584587509,0,0,0.0,0,0.0,0.0,0.0,0
743,0,0.0,0.0,49.6543712781227,0.0,0.0,0.0,0.0,2.800916756546008,0,0.0,108.97342709576908,4.048663065140118,0.0,2.128045234184983,0.0,0.0,0.0,47.469902993309425,0.7504661130164468,0.0,0,73.20043397897497,26.243254221551673,0.0,0,0.0,0.0,3.4162505340763047,0.0,3.5245171596855136,0.0,0,0,0.0,0.0,0.0,73.00764517766738,0.0,0.0,0.0,0.0,0.0,70.67076841443438,12.570654904199166,0,2.220918262431434,0,0.0,0,8.0,0,0,44.84356066816514,62.055857963382756,0.0,106.17628582456229,0.0,77.61722242242416,106.07507332516356,4.194217796047991,0.0,0.0,0,0.0,0.0,0.6906119531987283,0.0,2.714428683914643,63.20289964184944,0.0,3.6311882485780207,0.0,0.0,0.0,0,52.596182626769064,0.0,0,0,31.04681946033012,0,0.0,0.0,0.0,0.0,41.233627516592996,0,11.606974196961687,0.0,0.0,0,0.0,0.0,0,1.000490179796403,0.0,0,0.0,0.0,0,2.696230358841648,0,66.64003213332671,0.07095343049583284,0,0.0,31.058133498635197,0.0,0.0,0.0,0.0,0,0.0,40.82056577270825,0.0,58.87529214124977,0.0,0.0,0.13021554575507968,58.980065787309144,2.1228768162023015,0,0,32.639028981546765,0,32.0,0.0,0.0,clique
744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336425443718014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3485417116583718,0.0,0,0.0,1.6966835870984704,0.0,0,0.0,0.0,-0.17507722842178197,0.0,0.0,0.0,0,0,1.9852969748541645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346966611346423,0.0,0.0,0,0.9752650345995216,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.013359713284239925,12.301682973852735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.7466815014775425,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2373899657601626,0,0.0,0.009743228076851674,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.5102330046427523,0.0,0.0,0.0,0.0,0.0,1.2323678619396963,0,0,2.1434494449141237,0,0.0,0.0,0.0,0
745,0,0.0,0.0,11.830125919195613,0.0,0.0,0.0,0.0,1.7867634613100782,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9739682450721434,0.0,4.1113335745229165,2.702631618664621,0.0,0,0.0,1.5525010408555062,0.0,0,0.0,0.0,-1.1851381616243688,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7673465930818857,0,0.0,0,0.0,0,0,9.895738410089205,5.752778184406009,0.0,1.662813533108363,0.0,1.9777404059296728,1.6714152351117564,0.0,0.0,0.0,0,0.0,0.0,0.010781257228163237,1.9498413655135622,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,2.021468549832325,0.0,0,0,1.9506174034675876,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2228425509936947,0,9.771193460182179,0.008491962159678436,0,1.8563081101699719,2.6530451295334117,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.8849583756301955,0.0,0.0,0.0,3.9976452814760006,2.2440032162899906,0,0,3.530330289919009,0,2.0937328119253356,0.0,0.0,0
