,motif_16_2,NetEMD_rw_2,upper_sign_stat_1,upper_exp_2,upper_ipr90,path_5,path_6,lower_sign_stat_2,upper_absolute_value,motif_7_1,path_3,rw_ipr_2,gaw20_score,path_20,in_strength_2,NetEMD_upper_2,upper_ipr_1,lower_sign_equal_2,lower_exp_4,comb_absolute_value,rw_sign_equal_1,motif_11_1,rw_exp_3,first_density,rw_sign_stat_2,motif_13_1,motif_10_1,NetEMD_lower_2,degree_std,path_16,comb_ipr_1,path_4,motif_8_1,in_strength_1,rw_ipr90,path_8,upper_exp_1,comb_ipr_4,path_7,rw_ipr_1,rw_sign_stat_1,comb_sign_equal_2,path_9,rw_ipr_3,comb_exp_3,motif_14_1,lower_absolute_value,motif_15_2,out_strength_1,in_out_strength_1,third_density,small_community,motif_12_1,upper_ipr_2,upper_exp_4,lower_exp_1,rw_ipr_4,NetEMD_comb_1,rw_exp_4,rw_exp_2,comb_exp_1,rw_sign_equal_2,path_15,motif_16_1,upper_sign_stat_2,in_out_strength_2,second_density,comb_ipr90,gaw10_score,lower_ipr_2,path_13,gaw_score,upper_sign_equal_1,upper_sign_equal_2,path_14,motif_9_2,comb_exp_4,lower_sign_stat_1,motif_6_1,motif_15_1,upper_ipr_3,motif_7_2,path_18,lower_abs90,comb_abs90,NetEMD_upper_1,comb_exp_2,motif_9_1,comb_ipr_3,comb_sign_stat_1,path_11,motif_12_2,NetEMD_lower_1,comb_sign_equal_1,motif_4_1,path_2,path_17,motif_6_2,path_12,motif_10_2,motif_5_1,first_strength,motif_11_2,lower_exp_2,second_strength,motif_4_2,lower_ipr_1,upper_exp_3,rw_abs90,rw_exp_1,comb_sign_stat_2,lower_sign_equal_1,motif_13_2,out_strength_2,comb_ipr_2,lower_ipr90,lower_ipr_4,NetEMD_comb_2,upper_abs90,path_10,upper_ipr_4,rw_absolute_value,motif_5_2,motif_14_2,lower_exp_3,motif_8_2,lower_ipr_3,NetEMD_rw_1,path_19,type
824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990604461235064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137552474065901,0.0,0,0.0,1.7289109346334721,0.0,0,0.0,0.0,0.6383128628652466,0.0,2.6918493562240258,0.0776159564816202,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3983780432031916,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.020103615518993864,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2915251364047524,0,0.0,0.015017734144241308,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,1.205218779845328,0,0,0.0,0,0.0,0.0,0.0,0
825,0,0.0,0.0,0.0,9.293017465702267,0.0,0.0,0.024945470846487464,1.608582243757021,0,0.0,0.0,0.0,0.0,0.0,0.0,14.931018537379053,0.0,0.0,2.147178839064365,0.0,0,0.0,1.516823139254239,0.0,0,0.0,0.0,-0.9863522292691475,0.0,8.00470663474627,0.0,0,0.0,3.536693802341183,0.0,9.491180338787268,0.0,0.0,8.743879066251733,0.0,0.0,0.0,0.0,0.0,0,1.032008284378371,0,0.0,0,0.0,0,0,0.0,0.0,1.7746278752985936,0.0,0.0,0.0,0.0,5.862431825564683,0.0,0.0,0,0.0,0.0,0.012232444671405154,4.673697531406482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6464010758681726,0,0,0.0,0,0.0,3.3784246978565973,0.0,0.0,0.0,0,0.0,1.703443316530886,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.183830300815238,0,0.0,0.009547018554961597,0,2.109996296920175,0.0,1.6546234593123792,4.023180326478027,0.028390721942181434,0.0,0,0.0,0.0,8.123076076119656,0.0,0.0,0.0,0.0,0.0,1.3001203874979568,0,0,0.0,0,0.0,0.0,0.0,0
826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4236433933163333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,1.8352226108885275,0.0,0,3.6862521471143888,1.5003872563396667,0.0,0,0.0,0.0,-1.1668705728396356,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.4055132988646784,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.010347498319583908,2.0002445555822836,0.0,10.01480770710809,0.0,1.96158691654133,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.177085899311554,0,9.1091786354737,0.008117833788355545,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.7357216070217671,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,star
827,0,0.0,0.0,0.0,9.293017465702267,0.0,0.0,0.0,1.2029808522915035,0,0.0,0.0,0.0,0.0,0.0,0.0,14.931018537379053,0.0,0.0,0.5576434662572312,0.0,0,0.0,1.589170960552563,0.0,0,0.0,0.0,-0.44479719855768274,0.0,8.00470663474627,0.0,0,0.0,3.536693802341183,0.0,9.491180338787268,0.0,0.0,8.743879066251733,0.0,0.0,0.0,0.0,0.0,0,2.041219785844543,0,0.0,0,0.0,0,0,0.0,0.0,1.7746278752985936,0.0,0.0,0.0,0.0,5.862431825564683,0.0,0.0,0,0.0,0.0,0.014316855500473541,4.673697531406482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,3.3784246978565973,0.0,0.0,0.0,0,0.0,1.703443316530886,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,0.0,0.011240607079627814,0,2.109996296920175,0.0,1.6546234593123792,4.023180326478027,0.028390721942181434,0.0,0,0.0,0.0,8.123076076119656,0.0,0.0,0.0,0.0,0.0,1.6025440918551053,0,0,0.0,0,0.0,0.0,0.0,0
828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2983486126998294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691944009345529,0.0,0,0.0,1.516823139254239,0.0,0,0.0,0.0,-0.2642788549871945,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9596875047943747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5237492984577172,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2058299975998796,0.0,0.0,0.0,0,0.0,0.0,0.012232444671405154,7.575768398459386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.086171497471828,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.183830300815238,0,0.0,0.009547018554961597,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1731378797180274,0,0,0.0,0,0.0,0.0,0.0,0
829,0,0.0,0.0,8.96806383712327,0.0,0.0,0.0,0.0,1.5906355416513018,0,0.0,2.9334215861895125,0.0,0.0,0.0,0.0,0.0,0.0,1.9794767053687756,1.6498764205696255,0.0,0,0.0,1.516823139254239,0.0,0,0.0,0.0,-0.2642788549871945,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6268457509368237,0,0.0,0,0.0,0,0,9.582246050647942,0.0,0.0,0.0,0.0,0.0,3.3598072867464133,0.0,0.0,0.0,0,0.0,0.0,0.012232444671405154,10.288999998335127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.183830300815238,0,0.0,0.009547018554961597,0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.164209728055112,0.0,0.0,0.0,0.0,1.6337053222925442,0,0,0.0,0,0.0,0.0,0.0,0
830,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3970228672436051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,1.2150118419545333,0.0,0,3.6862521471143888,1.516823139254239,0.0,0,0.0,0.0,-0.5350563703429269,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.3701105068071886,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.012232444671405154,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.183830300815238,0,9.1091786354737,0.009547018554961597,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.7733797771394775,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,0
831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2527278522891814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,0.846752058270925,0.0,0,3.6862521471143888,1.5003872563396667,0.0,0,0.0,0.0,0.0064986603685378225,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.6250876403920362,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.010347498319583908,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.177085899311554,0,9.1091786354737,0.008117833788355545,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.480066192629989,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,path
832,0,0.0,0.0,0.0,0.0,0.0,0.14588463882440475,0.0,1.1616491856913915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196475294021477,0.0,0,0.0,1.7289109346334721,0.0,0,0.0,0.0,-1.0766114010543915,0.0,2.6918493562240258,0.36643487082871046,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.00572333330491,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.020103615518993864,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.021326623254438508,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2915251364047524,0,0.0,0.015017734144241308,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,1.6363150264338546,0,0,0.0,0,0.0,0.0,0.0,0
833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4964270051925546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,1.1515274007345118,0.0,0,3.6862521471143888,1.589170960552563,0.0,0,0.0,0.0,-0.08376051141670629,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.5798905492524746,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.014316855500473541,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,9.1091786354737,0.011240607079627814,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.5793233187381517,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,path
834,0,0.0,0.0,36.071851803413196,0.0,0.0,0.0,0.0,2.204384507033503,0,0.0,110.82035318761179,4.284749279603021,0.0,0.0,0.0,0.0,0.0,43.32683271685855,3.022072942097038,0.0,0,125.4652958823166,2.2404619845721627,0.0,0,0.0,0.0,3.1655696728520817,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,98.71049968854224,0.0,0.0,0.0,0.0,0.0,123.30399729375576,110.26722915607016,0,1.8646316994864405,0,0.0,0,2.015322003432208,0,0,34.79367974045579,51.47527178560138,0.0,130.3670814933034,0.0,110.1023950694081,112.46570094012353,0.0,0.0,0.0,0,0.0,2.128045234184983,0.025173730163732165,0.0,2.712748780410994,33.38918802412486,0.0,2.711426743741503,0.0,0.0,0.0,0,85.85960512546289,0.0,0,0,16.723119696069794,0,0.0,0.0,0.0,0.0,83.31641870215016,0,104.35228808103547,0.0,0.0,0,2.0340403543659766,0.0,0,0.0,0.0,0,0.0,0.0,0,1.5624230365079292,0,35.434243805708405,0.017555315016943025,0,0.0,20.780250780098847,0.0,0.0,0.0,0.0,0,2.128045234184983,83.41239561438724,0.0,49.06507175721589,0.0,0.0,0.0,55.52947179436112,3.48736462787344,0,0,38.496068644434956,0,37.72226247694442,0.0,0.0,clique
835,0,0.0,0.0,0.0,9.293017465702267,0.0,0.0,0.024945470846487464,0.9695927940766934,0,0.0,0.0,0.0,0.0,0.0,0.0,14.931018537379053,0.0,0.0,0.43996732259939403,0.0,0,0.0,1.7289109346334721,0.0,0,0.0,0.0,0.6383128628652466,0.0,8.00470663474627,0.0,0,0.0,3.536693802341183,0.0,9.491180338787268,0.0,0.0,8.743879066251733,0.0,0.0,0.0,0.0,0.0,0,1.480505487031994,0,0.0,0,0.0,0,0,0.0,0.0,1.7746278752985936,0.0,0.0,0.0,0.0,5.862431825564683,0.0,0.0,0,0.0,0.0,0.020103615518993864,4.673697531406482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6464010758681726,0,0,0.0,0,0.0,3.3784246978565973,0.0,0.0,0.0,0,0.0,1.703443316530886,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2915251364047524,0,0.0,0.015017734144241308,0,2.109996296920175,0.0,1.6546234593123792,4.023180326478027,0.028390721942181434,0.0,0,0.0,0.0,8.123076076119656,0.0,0.0,0.0,0.0,0.0,1.111034771108174,0,0,0.0,0,0.0,0.0,0.0,0
836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3736746045716468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017353859082459,0.0,0,0.0,1.589170960552563,0.0,0,0.0,0.0,-0.5350563703429269,0.0,2.6918493562240258,0.0,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.243657946807313,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.014316855500473541,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,0.0,0.011240607079627814,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,2.1114731177435573,0,0,0.0,0,0.0,0.0,0.0,0
837,0,0.0,0.0,2.0556372317580545,1.7867121188710136,0.0,0.0,0.0,1.6724390074546809,0,0.0,1.7626965725927266,0.0,0.0,0.0,0.0,0.0,0.0,3.490837391540616,1.468809000871108,0.0,0,0.0,1.5003872563396667,0.0,0,0.0,0.0,0.27727617572427016,0.0,1.6507326690949866,0.0,0,0.0,0.0,0.0,0.0,3.694740910149952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4334140328885492,0,0.0,0,0.0,0,0,2.060010695008252,2.0926285598534964,0.0,3.8677121806287063,0.0,3.7288827185072257,2.2197342209094404,0.0,0.0,0.0,0,0.0,0.0,0.010347498319583908,0.0,0.0,4.045688377020799,0.0,0.0,0.0,0.0,0.0,0,1.9264957361891675,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.8573249932965923,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.177085899311554,0,5.629403864378671,0.008117833788355545,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.705872731423483,0.0,0.0,0.0,3.265461189107746,1.3977419184203494,0,0,3.8145176028713577,0,2.939643803213176,0.0,0.0,0
838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4292473530441963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,0.8646043520847494,0.0,0,3.6862521471143888,1.4181570270008304,0.0,0,0.0,0.0,0.7285720346504907,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,2.1365827641161546,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.007967174308993429,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2022503508162068,0,9.1091786354737,0.006754215454023634,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.465109356471719,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,0
839,0,0.0,0.0,8.96806383712327,0.0,0.0,0.0,0.0,1.6055349908082859,0,0.0,2.9334215861895125,0.0,0.0,0.0,0.0,0.0,0.0,1.9794767053687756,2.848709122587539,0.0,0,0.0,1.7289109346334721,0.0,0,0.0,0.0,-0.9863522292691475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5842584185344164,0,0.0,0,0.0,0,0,9.582246050647942,0.0,0.0,0.0,0.0,0.0,3.3598072867464133,0.0,0.0,0.0,0,0.0,0.0,0.020103615518993864,10.288999998335127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2915251364047524,0,0.0,0.015017734144241308,0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.164209728055112,0.0,0.0,0.0,0.0,1.9913915348638007,0,0,0.0,0,0.0,0.0,0.0,0
840,0,0.0,0.0,0.0,3.4424521838024065,0.0,0.0,0.0,2.028082722306673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151604159408648,0.0,0,0.0,1.589170960552563,0.0,0,0.0,0.0,0.09675783215378193,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7783510077931786,0.0,0.0,0.0,0.0,0.0,0,1.2430682479019115,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014316855500473541,4.118946282608964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,0.0,0.011240607079627814,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9125741195141837,0.0,0.0,0.0,0.0,0.0,1.4313275769692602,0,0,5.391376030053227,0,6.018516847146452,0.0,0.0,0
841,0,0.0,0.0,0.0,9.293017465702267,0.0,0.0,0.024945470846487464,1.2688329750181524,0,0.0,0.0,1.939251333697908,0.0,0.0,0.0,14.931018537379053,0.0,0.0,1.5434698089176944,0.0,0,0.0,2.640784251810191,0.0,0,0.0,0.0,-0.8960930574839033,0.0,8.00470663474627,0.0,0,0.0,3.536693802341183,0.0,9.491180338787268,0.0,0.0,8.743879066251733,0.0,0.0,0.0,0.0,0.0,0,1.0250204677391073,0,0.0,0,3.6505748072072595,0,0,0.0,0.0,1.7746278752985936,0.0,0.0,0.0,0.0,5.862431825564683,0.0,0.0,0,0.0,0.0,0.03883506252662045,4.673697531406482,0.0,0.0,0.0,1.6747258587765534,0.0,0.0,0.0,0,0.0,1.6464010758681726,0,0,0.0,0,0.0,3.3784246978565973,0.0,0.0,0.0,0,0.0,3.348695925036946,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.6301733366851519,0,0.0,0.02397313730419341,0,2.109996296920175,0.0,1.6546234593123792,4.023180326478027,0.05370230053458236,0.0,0,0.0,0.0,8.123076076119656,0.0,0.0,0.0,0.0,0.0,0.9550581423156398,0,0,0.0,0,0.0,0.0,0.0,0
842,0,0.0,0.0,0.0,0.0,0.0,0.0825448178818558,0.0,0.9347722588623987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823719194774916,0.0,0,0.0,1.5003872563396667,0.0,0,0.0,0.0,0.09675783215378193,0.0,2.6918493562240258,0.0,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.155341830590088,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.010347498319583908,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.177085899311554,0,0.0,0.008117833788355545,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,1.8101148056387772,0,0,0.0,0,0.0,0.0,0.0,0
843,0,0.0,0.0,0.0,3.4424521838024065,0.0,0.0,0.0,1.218272290782333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458042183099595,0.0,0,0.0,1.9438215466748718,0.0,0,0.0,0.0,-0.1740196832019504,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7783510077931786,0.0,0.0,0.0,0.0,0.0,0,1.7008102206394962,0,0.0,0,0.8035929853803498,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.033514164597842615,4.118946282608964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.3546471882969409,0,0.0,0.02335598600511967,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9125741195141837,0.0,0.0,0.0,0.0,0.0,1.2772409917478968,0,0,5.391376030053227,0,6.018516847146452,0.0,0.0,0
844,0,0.0,0.0,0.0,9.293017465702267,0.0,0.058537676805766485,0.0,1.2564253837385368,0,0.0,0.0,0.0,0.0,0.0,0.0,14.931018537379053,0.0,0.0,0.37576133446861,0.0,0,0.0,1.589170960552563,0.02814129437334385,0,0.0,0.0,0.8188312064357348,0.0,8.00470663474627,0.0,0,0.0,3.536693802341183,0.0,9.491180338787268,0.0,0.0,8.743879066251733,1.7729015455206627,0.0,0.0,0.0,0.0,0,1.7966455593367487,0,0.0,0,0.0,0,0,0.0,0.0,1.7746278752985936,0.0,0.0,0.0,0.0,5.862431825564683,0.0,0.0,0,0.0,0.0,0.014316855500473541,4.673697531406482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,3.3784246978565973,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,0.0,0.011240607079627814,0,2.109996296920175,0.0,1.6546234593123792,4.023180326478027,0.0,0.0,0,0.0,0.0,8.123076076119656,0.0,0.0,0.0,0.0,0.0,0.8933714019090631,0,0,0.0,0,0.0,0.0,0.0,star
845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075861875518298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,1.560210092658563,0.0,0,3.6862521471143888,2.2404619845721627,0.0,0,0.0,0.0,0.4577945192947584,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.7028991129733384,0,0.0,0,2.015322003432208,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.025173730163732165,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.5624230365079292,0,9.1091786354737,0.017555315016943025,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.7015695377510736,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,0
