,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
10,0,0.0,0,0.0,-0.671468344126688,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263722371248731,3.5265015285667425,17.7409666080504,20.549959464040356,8.0,8.0,31.285277401986576,23.290501768693204,0.0,0.0,0.0,0.0,0.0,0.0,3.135121495392174,0.0,0.0,13.257049708232067,15.750454823724555,5.151661003016192,5.211690488953349,14.544738220989446,17.318386071996752,0.0,0.0,0.0,0.0,0.0,0.0,1.1391761710374158,0.0,0.0,0.0,1.9694558749661093,0.0,0.0,5.14482424451151,4.305717967155742,0.0,0.0,0.0,0.0,0.0,0.0,3.206149790958411,0.0,0.0,26.70261292770264,27.31338911245944,8.0,10.438081989396888,23.48999517045181,19.918314046343337,0.0,0.0,0.0,0.0,0.0,0.0,1.5972589306760665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15312565564566635,0.5527947301498113,1.2196977657810235,1.0883270166638577,1.3250661568464226
11,0,0.0,0,0.0,-1.454430499125158,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9206416990119823,1.858591384028179,8.0,7.148919860684561,8.0,8.0,5.738174777218818,8.270096095532246,0.0,0.0,0.0,0.0,0.0,0.0,2.7865525647802007,0.0,0.0,12.195629289820204,11.31037201475046,10.890602210089224,11.34502103091804,7.28766776107056,6.595933304930853,0.0,0.0,0.0,0.0,0.0,0.0,1.078759269836353,0.0,0.0,0.0,2.0444101603460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170883742788807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943917196179494,0.0,0.0,0.0,0.0,0.0,0.0,2.2637833672030228,0.0,0.0,0.0,0.0,0.24234218219964088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729331939542342,0.07228129188786644,0.43697022440184247,1.0467639607696142,1.1654089005908688,0.5515626835349654,1.0970810992253874
12,0,0.0,0,0.0,0.5812711038708641,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,21.177378661215172,0.38640251846981355,8.301162492010404,0.07156174562077934,1.0238137724101841,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,30.045228730826825,0.5652801157341785,0.0,0.0,0.9803472222985014,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,13.13340016873161,0.2383475026170173,3.67897272106113,0.031715282078113194,2.455925607947577,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,13.93609516348507,0.26261835743732836,8.26595967230547,0.07125827303711613,1.8029232563140603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031859007906903,0.0,0.26829371602911795,0.7161945430490516,0.8771878095279702,0.9355914712699457,0.8616235622614313
13,0,0.0,0,0.0,-0.20169105112760594,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9206416990119823,1.858591384028179,8.0,7.148919860684561,8.0,8.0,5.738174777218818,8.270096095532246,0.0,0.0,0.0,0.0,0.0,0.0,1.895584984843354,0.0,0.0,12.195629289820204,11.31037201475046,10.890602210089224,11.34502103091804,7.28766776107056,6.595933304930853,0.0,0.0,0.0,0.0,0.0,0.0,1.9576892678387063,0.0,0.0,0.0,2.0444101603460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282773873710377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943917196179494,0.0,0.0,0.0,0.0,0.0,0.0,2.491125662106254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04509383649313827,1.0940390006613414,0.8237061475506863,0.9770880304467238,1.719502364446642
14,0,0.0,0,0.0,-0.35828348212729993,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,9.465999719953036,0.2141974862766471,0.0,0.0,1.7873287485284397,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,1.7908190356533433,0.04477047589133359,0.0,0.0,1.5142725906993375,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,4.319654075843786,0.11929862071737767,0.0,0.0,0.8974555567551914,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,1.7733796661801595,0.04547127349179896,0.0,0.0,1.366284375012327,0.0,0.0,0.0,0.0,0.07103967111108281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041660141493675446,0.0,0.9388225316892115,0.7548761038632499,1.1727978474021579,1.8527110472711803
15,0,0.0,0,0.0,-0.514875913126994,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4732650938838026,6.926075757897078,0.0,0.0,0.0,0.0,0.0,0.0,2.54763452127038,4.270876236182394,0.0,12.058015435623144,13.375748374201638,11.871448125666761,12.326633668313306,23.866632066725067,20.460228417435722,0.0,0.0,0.0,0.0,0.0,0.0,1.3802760758419808,0.0,0.0,10.71597443369775,12.929670890238672,0.0,0.0,8.184803678425057,10.668572937647186,0.0,0.0,0.0,0.0,0.0,0.0,3.2050460325749435,0.0,0.0,10.660567900496984,10.609590546486606,0.0,2.1477534901892334,3.403487456979324,3.5557526045828496,0.0,0.0,0.0,0.0,0.0,0.0,2.1725058331128015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025522415604722,0.9338916164788645,0.9719261295869129,0.8598299148676395
16,0,0.0,0,0.0,0.1114938108717821,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,13.757278891551302,0.24899326347603828,8.301162492010404,0.07156174562077934,1.94988966228241,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,24.41038481617069,0.4662646688390689,0.0,0.0,1.0374324007847118,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,16.64113793246867,0.3160944625482871,3.67897272106113,0.031715282078113194,2.0911997212449895,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,13.793876527158016,0.2495242662931148,8.26595967230547,0.07125827303711613,2.207588030810021,0.0,0.0,0.0,0.0,0.0335446624061258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043245168538797,0.0,0.7100478699321832,0.7010654117825524,0.7443741654851533,0.8902744734955095
17,0,0.0,0,0.0,0.8944559658702521,6.048198418588156,0.11411695129411616,6.5151179405078645,0,1.8726172335903966,0.03533240063378107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,3.7611175371801338,0.0837740603835152,0.0,0.0,2.044273627846679,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,3.806849109194522,0.09383137202292816,0.0,0.0,1.6269628686648727,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,0.0,0.0,0.0,0.0,0.9565133577749136,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,0.0,0.0,0.0,0.0,1.52046320176949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027625674543703283,0.0,0.0,0.6952041665852806,0.7488881697020722,0.8320190683814291,1.4781779659722416
18,0,0.0,0,0.0,-0.514875913126994,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,26.56125677467165,0.4800517133743944,0.0,0.0,1.199391721529363,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,21.774901086688143,0.4141881555244108,0.0,0.0,1.3590350927090322,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,21.110939842346745,0.428893962476604,0.0,0.0,2.095954803085076,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,19.016951399657337,0.3468759656635946,0.0,0.0,2.1289940057862276,0.0,0.0,0.0,0.0,0.580429461095285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15607585437623894,0.0,0.4687161959770629,0.8844349294291484,1.144865029121507,1.6649714609312172,0.16428100492812778
19,0,0.0,0,0.0,-0.671468344126688,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9206416990119823,1.858591384028179,8.0,7.148919860684561,8.0,8.0,5.738174777218818,8.270096095532246,0.0,0.0,0.0,0.0,0.0,0.0,2.6133148877693855,0.0,0.0,12.195629289820204,11.31037201475046,10.890602210089224,11.34502103091804,7.28766776107056,6.595933304930853,0.0,0.0,0.0,0.0,0.0,0.0,1.024398798035833,0.0,0.0,0.0,2.0444101603460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267591114639939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943917196179494,0.0,0.0,0.0,0.0,0.0,0.0,1.8740062526542192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029354720153584857,0.7926881718531836,0.7623953248020688,0.3293578608275517,0.9518771284912547,0.677794444690091
20,0,0.0,0,0.0,0.2680862418714761,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7571284472932616,0.0,2.364844846913818,2.570733919784422,0.0,0.0,0.0,0.0,2.286232695315347,0.0,0.0,0.0,0.0,0.0,1.2014686541161084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6582111079889925,0.0,0.0,0.0,0.0,0.0,1.3159489300286416,2.7956558014743185,3.12263063765683,0.0,0.0,0.0,0.0,0.0,0.0,4.111104238524732,1.6666299337592618,0.0,0.0,0.0,0.0,1.5699766539133666,5.59386761837616,0.0,0.0,0.0,0.0,2.1326265220923153,1.8320104327602025,2.081083048951069,1.8291736902655464,0.0,0.0,0.0,0.0,0.0,1.790051343132836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01215988612178923,0.4480428849799536,0.22817217803991516,0.7233354643726806,0.8614304201236467,0.947541018474905
21,0,0.0,0,0.0,0.4246786728711701,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.793602678663672,1.6448536269514722,2.4732105000437357,0.0,0.0,0.0,0.0,0.0,4.232890680863792,10.100611742737371,0.0,0.0,0.0,0.0,0.0,0.0,2.7523661135107558,0.0,0.0,3.992235932107514,4.095897737168022,0.0,0.0,5.850214682953018,4.940865544797215,0.0,0.0,0.0,0.0,0.0,0.0,1.7223864769878623,0.0,0.0,10.284899370555566,10.998549595686047,0.0,2.006827500495196,4.011610467894346,4.043337703027978,0.0,0.0,0.0,0.0,0.0,0.0,2.5319625972166553,6.581960282955022,2.864697283095974,16.0,15.130280870303693,16.0,16.0,19.919679177183948,13.332021321509684,0.0,0.0,0.0,0.0,0.0,0.0,1.600132750024818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842954027440843,0.8998620923232501,0.9935327300622382,0.7808516942702984,1.495684212485515
22,clique,6.16484969481132,0,2.3986463282607517,3.0867499998659684,66.16549968793883,2.205516656264628,8.0,0,2.64126715429864,0.08804223847662133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.482400893971935,29.943820407043553,19.57114003884585,22.72996844455707,35.273641818464526,36.329666310900386,0.0,0.0,0.0,0.0,0.0,0.0,2.0012364232745212,0.0,0.0,11.369722281776516,15.333101382185742,0.0,0.0,38.914942489836484,36.923917987950695,2.0718221148683282,0.0,0.0,0.0,0.0,0.0,1.9620825752480524,0.0,0.0,40.91397814205534,40.77849551378527,37.78055148659268,41.65724717236291,64.48536829093565,57.7177025707458,0.0,0.0,0.0,0.0,0.0,0.0,2.3201836128134694,0.0,0.0,99.90351666334303,98.41874315837461,97.73880976399315,100.35909250185617,109.42140173339484,78.43789880151607,0.0,0.0,0.0,0.0,0.0,0.0,3.3605597558968108,0.7498202832284534,0.0,0.0,0.0,0.42845404895786904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032848900185333,0.0,0.5430925741970075,0.963944999191269,1.4030200295949773,1.5832736585322433,1.692991233946524
23,0,0.0,0,0.0,-1.297838068125464,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,3.943234962348906,0.09031231432709466,0.0,0.0,1.9223664315398064,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,2.117738331529157,0.05294345828822893,0.0,0.0,1.016507504371355,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,3.801858313709712,0.09239452920824223,0.0,0.0,2.4749558711613995,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,1.6669797485749096,0.03546765422499808,0.0,0.0,1.7420744003559394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18130971167546506,0.0,0.0,0.497520675489038,0.4140469107639201,1.104923345027758
24,0,0.0,0,0.0,0.2680862418714761,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4732105000437357,0.0,0.0,0.0,0.0,0.0,4.232890680863792,10.100611742737371,0.0,0.0,0.0,0.0,0.0,0.0,2.295245502488228,0.0,0.0,3.992235932107514,4.095897737168022,0.0,0.0,5.850214682953018,4.940865544797215,0.0,0.0,0.0,0.0,0.0,0.0,0.9409520532020689,0.0,0.0,10.284899370555566,10.998549595686047,0.0,2.006827500495196,4.011610467894346,4.043337703027978,0.0,0.0,0.0,0.0,0.0,0.0,2.689988176889226,6.581960282955022,2.864697283095974,16.0,15.130280870303693,16.0,16.0,19.919679177183948,13.332021321509684,0.0,0.0,0.0,0.0,0.0,0.0,1.8976628426925015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211273939290533,0.20935546583680398,0.5512805502882616,0.38847679087755416,1.3793356231711615,1.5289713103369584
25,0,0.0,0,0.0,0.5812711038708641,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,14.062321934104116,0.25750939102394854,8.301162492010404,0.07156174562077934,1.317632594017607,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,25.401603681658248,0.47080226880637893,0.0,0.0,1.9169060417630952,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,19.606311398237874,0.35847168830621573,3.67897272106113,0.031715282078113194,0.7355476988449589,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,14.908832891556283,0.27637806664927633,8.26595967230547,0.07125827303711613,1.3638698348659364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29338891425306574,0.9303554358689716,1.1135824262387963,0.9335206050731538,1.4132171064772097
26,0,2.0020304906664674,0,0.0,-0.35828348212729993,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96706351800959,18.68705298487208,6.578859052341741,5.475703247908455,8.0,8.0,3.9845387416389073,2.7604150960072276,8.869415623925015,12.761167202454695,3.5994405614541964,0.08015970777074213,0.0,0.0,1.3111799964156843,19.00350438533848,17.57859497204,8.0,8.0,0.0,0.0,2.306335662764778,1.8102227237984772,2.3918377469728878,10.623377632070946,3.4525388600891613,0.07956327770681122,0.0,0.0,1.482345137365963,9.347121408670748,12.424157449326938,8.0,8.0,0.0,0.0,2.6825521505016687,1.770645968597225,4.930639392297422,3.572886407487908,2.024137351832024,0.0506034337958006,0.0,0.0,1.2481229854174931,14.381698649545921,11.312646026558236,0.0,0.0,0.0,0.0,1.6918121704241407,1.7090458998578253,13.11809921915356,5.343841724745236,3.901731437822404,0.09322791600793831,0.0,0.0,1.6578007968254942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024994639375804,0.8157419623635077,0.7540658847404953,1.225579524256927,0.6081947426554847
27,0,0.0,0,0.0,0.7378635348705581,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263722371248731,3.5265015285667425,17.7409666080504,20.549959464040356,8.0,8.0,31.285277401986576,23.290501768693204,0.0,0.0,0.0,0.0,0.0,0.0,1.983851098768126,0.0,0.0,13.257049708232067,15.750454823724555,5.151661003016192,5.211690488953349,14.544738220989446,17.318386071996752,0.0,0.0,0.0,0.0,0.0,0.0,2.593416990568058,0.0,0.0,0.0,1.9694558749661093,0.0,0.0,5.14482424451151,4.305717967155742,0.0,0.0,0.0,0.0,0.0,0.0,1.3684276090217036,0.0,0.0,26.70261292770264,27.31338911245944,8.0,10.438081989396888,23.48999517045181,19.918314046343337,0.0,0.0,0.0,0.0,0.0,0.0,1.931757242058592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676148329669482,0.6094845164124499,0.7619699360149083,1.158409568007741,1.2707263209656734
28,0,0.0,0,0.0,-0.984653206126076,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,1.6781764260489376,0.03648209621845516,0.0,0.0,2.123317897929017,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,1.8896302414519819,0.044991196225047186,0.0,0.0,1.3087445893728584,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,0.0,0.0,0.0,0.0,2.110075151320247,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,3.4403594147550693,0.08093892771679703,0.0,0.0,1.9953819186336967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336754070703796,0.2387924834332737,0.5971414051123817,0.5426951233257227
29,0,0.0,0,0.0,1.2076408278696402,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7571284472932616,0.0,2.364844846913818,2.570733919784422,0.0,0.0,0.0,0.0,2.286232695315347,0.0,0.0,0.0,0.0,0.0,1.1986903900424029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6582111079889925,0.0,0.0,0.0,0.0,0.0,1.903943572967449,2.7956558014743185,3.12263063765683,0.0,0.0,0.0,0.0,0.0,0.0,4.111104238524732,1.6666299337592618,0.0,0.0,0.0,0.0,1.3403745867404713,5.59386761837616,0.0,0.0,0.0,0.0,2.1326265220923153,1.8320104327602025,2.081083048951069,1.8291736902655464,0.0,0.0,0.0,0.0,0.0,1.4988141388445184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038852693178787055,0.14889066219915498,0.464586121539421,1.04444945685773,1.336368980014234,0.8970246315648748,0.9088664128199512
