,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_4,type
696,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189894081985758,1.4917494987909052,0.008427963270005114,0.0,0,1.2493684118424295,0.007058578597979828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,0.925163746826684,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.6202928748763357,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,1.055793506890914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.565552066745064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005542001220867531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
697,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3874703393695938,1.4917494987909052,0.008427963270005114,0.0,0,1.2493684118424295,0.007058578597979828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.7103708231685713,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.0913831561052858,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,2.5343157135728775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.4130689623205681,0.0,0.0,0.0,0.0,0.27622237115413945,0.7438380091819288,0.0,0.0,0.3007174509461361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
698,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22265947617538115,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,10.674801304074919,11.103833899647508,0.0,1.7808360547800728,2.376211337243837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5370034353396778,8.0,0.0,17.697556995845247,20.043397915355612,8.0,8.0,16.096165755991258,15.260437109785435,3.7481250641085695,0.0,0.0,0.0,0.0,0.0,1.1327137003849264,0.0,0.0,11.41198363356402,11.164900550192478,13.129000437217183,13.95322181044438,9.778009842687021,14.001085946485414,2.1901950403379176,0.0,0.0,0.0,0.0,0.0,2.8217776590990327,2.497048995591233,0.0,15.9533173896654,15.627680177443393,14.567360915406766,14.436108955388889,11.160722611617617,9.782103726142354,0.0,0.0,0.0,0.0,0.0,0.0,1.6099866049425289,0.0,0.0,0.6675993907715482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
699,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8646576689201617,0.0,0.0,0.18936768181015048,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.4680954128316894,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.2694347849732726,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,1.0406350779873141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.6230483873560029,0.0,0.0,0.0,0.08500434772743214,0.6556574771165345,0.0,0.0,0.0,0.0,0.02584687660990575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
700,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837476313752277,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.3437461119350285,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,0.0,0.0,0.0,0.0,1.5524633190751154,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,1.3015394622318979,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,0.0,0.0,0.0,0.0,1.7256787056982092,0.0,0.0,0.0,0.0,0.0,0.7937816004922736,0.0,0.0,0.0,0.3207536095205283,0.15911054855032758,0.3257343252379314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
701,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35417854500436313,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.1379390264520872,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,0.0,0.0,0.0,0.0,1.504982895311231,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,0.4839407776055729,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,0.0,0.0,0.0,0.0,1.1485935816062978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26669031250960695,0.21836657331811749,0.6374062840226775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
702,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958274293783201,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,2.137982198931237,0.0,0.0,1.8561748892448302,3.5383170145911347,0.0,0.0,0.0,0.0,0.0,0.0,1.4421506224796914,0.0,0.0,0.0,0.0,0.0,0.0,1.911443325986683,2.030483468612018,0.0,0.0,0.0,0.0,0.0,0.0,1.976706160652398,5.490180684499045,6.751102990622366,16.0,16.0,0.0,0.0,12.437909086969404,11.428564743558685,0.0,0.0,0.0,0.0,0.0,0.0,0.6472756512819976,0.0,0.0,2.361929327439082,4.2452265611924815,0.0,0.0,1.9195084732268017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5239662189994352,0.0,0.0,0.4572410931624298,0.5456753189108549,0.14432922725791758,0.11256824983995016,0.0,0.0,0.06573073421186935,0.35281823507198534,0.050385417374891106,0.22170776060138356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
703,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3874703393695938,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.3290927703820399,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.4428239405809167,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,0.9571256745608719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.2177194219971994,0.0,0.0,0.5784953647179536,0.008669487133972977,0.0,0.0,0.0,0.0,0.0,0.1814113435603944,0.003507931617042444,0.0,0.005519649787936047,0.0,0.0,0.0,0.0,0.0,0.0,0
704,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084692608543596,1.4917494987909052,0.008427963270005114,0.0,0,1.2493684118424295,0.007058578597979828,0.0,0.0,36.592856464169174,37.29229990237538,32.0,32.0,53.46442390084606,58.13237162008341,0.0,0.0,0.0,0.0,0.0,0.0,2.2684184231886677,0.0,0.0,62.4046949566727,64.24951772750579,48.0,50.11258109765751,63.79612157976672,54.521748125258604,0.0,0.0,0.0,0.0,0.0,0.0,2.560002561277695,0.0,0.0,15.004086618423536,13.200559119651544,0.0,2.6849404169381264,11.596706797516795,11.302224388252277,0.0,0.0,0.0,0.0,0.0,0.0,1.616609444474318,0.0,0.0,62.376767506901245,65.85800823066509,43.19800017829229,45.26883460807457,57.756589399532196,49.394779736273506,0.0,0.0,0.0,0.0,0.0,0.0,2.2449329240796017,0.0,0.0,0.3953198212506612,0.46273861655850207,0.0,0.0,0.0,0.0,0.0,0.17032055940296686,0.11684664215356755,0.07661571024804455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
705,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22265947617538115,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,2.137982198931237,0.0,0.0,1.8561748892448302,3.5383170145911347,0.0,0.0,0.0,0.0,0.0,0.0,1.5320176321369958,0.0,0.0,0.0,0.0,0.0,0.0,1.911443325986683,2.030483468612018,0.0,0.0,0.0,0.0,0.0,0.0,1.8438122518137285,5.490180684499045,6.751102990622366,16.0,16.0,0.0,0.0,12.437909086969404,11.428564743558685,0.0,0.0,0.0,0.0,0.0,0.0,1.6257101079465628,0.0,0.0,2.361929327439082,4.2452265611924815,0.0,0.0,1.9195084732268017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070880441866703,0.0,0.0,0.5546808373997735,0.0,0.3313313819633577,0.0,0.0,0.0,0.0,0.0,0.3466293785076624,0.07194051335356967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,star
706,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35417854500436313,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.696122175249746,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,0.0,0.0,0.0,0.0,0.8180557430789169,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,1.3333684004497732,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,0.0,0.0,0.0,0.0,1.249846499704698,0.0,0.0,0.0,0.0,0.4100566515900174,0.0,0.0,0.0,0.19138018400385656,0.0314633806064319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
707,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7883626765204013,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,1.6936317701408101,0.0,0.0,0.0,0.0,2.2547688193558577,0.0,0.0,6.194404328005621,0.0,0.0,0.0,0.0,0.0,1.3619826087887028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6550339563478667,0.0,0.0,0.0,0.0,0.0,1.3305427470279245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.465896511534673,0.0,0.0,0.0,0.0,0.0,1.1975306425786527,2.100501336837586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831023258069162,0.0,0.0,0.0,0.0,0.0,1.55716770164171,0.0,0.0,0.40892168246812444,0.0,0.0,0.29578321410539776,0.0,0.0,0.0,0.0,0.3206055561953955,0.21063368965559826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
708,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10696225021304416,1.4917494987909052,0.008427963270005114,0.0,0,1.2493684118424295,0.007058578597979828,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.4311780177592275,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,0.0,0.0,0.0,0.0,1.3251185856849776,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,0.7128731948499133,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,0.0,0.0,0.0,0.0,1.3999676694460177,0.0,0.0,0.24711870252357812,0.0,0.0,0.0,0.0,0.0,0.08884485721677178,0.20344980397931411,0.0,0.288227396090484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
709,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10696225021304416,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262704788106584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120982814976917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8549247264317765,0.0,0.0,0.0,0.0,0.0,0.94203914802679,0.0,0.0,0.0,0.0,6.822594618021885,7.156806066142537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7162738191330122,0.4224206012758623,0.0,0.6665334864228558,0.5015273150653412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
710,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134219977812138,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,1.6936317701408101,0.0,0.0,0.0,0.0,2.2547688193558577,0.0,0.0,6.194404328005621,0.0,0.0,0.0,0.0,0.0,0.9827435482910865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6550339563478667,0.0,0.0,0.0,0.0,0.0,1.886937375431608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.465896511534673,0.0,0.0,0.0,0.0,0.0,0.6002275983539584,2.100501336837586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831023258069162,0.0,0.0,0.0,0.0,0.0,1.224187945990242,0.0,0.0,0.4698665921305316,0.0,0.0,0.0,0.0,0.0,0.10760588124330556,0.0,0.0,0.047320628601077656,0.041686571664258015,0.0,0.0,0.0,0.0,0.0,0.0,0
711,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30506490777248746,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0701367305759653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9851394894605905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8549247264317765,0.0,0.0,0.0,0.0,0.0,0.7127101587672815,0.0,0.0,0.0,0.0,6.822594618021885,7.156806066142537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405512673574416,0.0,0.0,0.02838794180181429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949926948927505,0.10278411107750257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
712,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057848612981168494,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.672533289014766,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.5451033186108871,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,1.8025847647869642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.5847407874157837,0.0,0.0,0.0,0.37423607250500257,0.26205256473838023,0.0,0.0,0.0,0.0,0.13363621513187748,0.0,0.0,0.0,0.0,0.05582567015502328,0.0,0.0,0.0,0.0,0
713,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2115246553406571,1.4917494987909052,0.008427963270005114,0.0,0,1.2493684118424295,0.007058578597979828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.4143954092364894,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.5656231958299272,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,1.1333768997843208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.3488904648278943,0.0,0.0,0.0,0.19726523703593582,0.0,0.0,0.0,0.0,0.0,0.06217959569053935,0.04649374538403845,0.05272882095507942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
714,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1402540445782748,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.129661812403778,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,0.0,0.0,0.0,0.0,1.9483082415910236,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,1.0681631825449402,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,0.0,0.0,0.0,0.0,1.6601388161800825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10057808699588996,0.20492995558623867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
715,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4143143349320213,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,2.126007385819923,2.827936738726539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2475425089618963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679196217107807,0.0,0.0,0.0,0.0,0.0,0.0,2.3061525423576157,3.9323445950734235,4.517233309275172,0.0,0.0,0.0,1.9139954778451576,5.122103692606644,3.7732192911097266,7.619104960649832,0.0,0.0,0.0,0.0,0.0,0.6141978664130462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6253565718079694,0.0,0.0,0.4595560885571924,0.15422635627435885,0.30805327358820656,0.0,0.0,0.0,0.0,0.0,0.0,0.1480385353986811,0.38238837816415266,0.0,0.0,0.0,0.0,0.0,0.0,0
716,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0467137921464444,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,2.126007385819923,2.827936738726539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3597851886369419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679196217107807,0.0,0.0,0.0,0.0,0.0,0.0,0.9997796071254753,3.9323445950734235,4.517233309275172,0.0,0.0,0.0,1.9139954778451576,5.122103692606644,3.7732192911097266,7.619104960649832,0.0,0.0,0.0,0.0,0.0,0.9122016394416451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864775535593822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05650283884243198,0.0,0.0,0.0,0.07427631675156628,0.0,0.0,0.0,0.0,0
717,0.0,2.128045234184983,0,0.0,0.0,2.128045234184983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.128045234184983,0.0,0.0,5.75324084697013,2.128045234184983,1.8500127197425122,2.960076280364164,3.4138260740027606,1.0134219977812138,14.832741904351828,0.21496727397611345,8.0,0,2.6919472418637196,0.03901372814295246,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.457295917070352,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,3.875767248379953,0.35234247712545025,0.0,0.0,1.814025453105234,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,0.5957558128414328,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,1.7602167595431717,0.040935273477748176,0.0,0.0,0.8939991515016119,0.0,0.0,0.0,0.5770082291133726,0.6891294741826183,0.0,0.0,0.0,0.0,0.12856439600781375,0.0,0.0,0.19191795172733306,0.0,0.0,0.0,0.0,0.0,0.0,clique
