,path_12,path_7,path_4,path_9,path_8,path_10,path_17,path_5,path_20,path_3,path_2,path_6,path_14,type,path_19,path_16,path_11,path_18,path_15,path_13
760,0.0,0.14422903211027174,0.0,0.0,0.12469811143477319,0.0,0.6883445991306695,0.0,0.9240161442531637,0,0,0.0,0.0,0,0.5207799477719882,0.31547208576410557,0.0,0.30011893030715253,0.15130606205451821,0.0
761,0.19067519847407868,0.43830673300632916,0.0,0.8441102433623886,3.0697973915393857,0.0,1.3118650895161066,0.0,0.8045908041181047,0,0,0.0,0.0,clique,0.8440287376655795,1.282783179496228,0.0,0.277929986776218,0.4898782072865191,0.7593143264241918
762,0.0,0.2181841763006958,0.0,0.950200173293615,1.4084190313772407,0.0,0.7898029433789194,0.0,0.6992843289503816,0,0,0.0,0.0,clique,0.15278689113949645,0.7780647080539211,0.15901295713983898,0.09008766685746106,0.5155522905274202,0.48615910762651426
763,0.0,0.12806416779577304,0.0,1.1493991530361318,2.598922681534111,0.20513883785716194,0.7655484525143417,0.0,0.9049157991745962,0,0,0.0,0.0,tree,0.6163747818920645,0.7704873605224666,0.08075802145726929,0.7467669515412491,0.0,0.8395210027264607
764,0.0,0.0,0.0,1.0724294049669607,0.0,0.0,0.5685197552209154,0.0,0.0,0,0,0.0,0.0,0,0.33539471637553864,1.1894890158434732,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.28883820217556605,0.22227924304099841,0.0,0.0,0.0,0.5773927046013798,0,0,0.0,0.0,0,0.0,0.4955523909414067,0.0,0.3587469037403988,0.6561920014766033,0.0
766,0.19981983696492936,0.0,0.0,0.0,0.007305025356282734,0.21558252545932147,1.3497934476151525,0.0,0.08659655857637424,0,0,0.0,0.0,tree,0.604119525651835,1.005565639858163,0.13858769715545166,0.22991276385486856,0.5290541351506436,0.0
767,0.0,0.0,0.0,0.0,1.6402123021415702,0.0,0.41315569017922954,0.0,0.602182227008802,0,0,0.0,0.0,0,0.5155182919655922,0.4531773931748004,0.0,0.5672078898894417,0.0,0.22390309779907538
768,0.0,0.0,0.0,0.0,0.11410793171666797,0.5206883552514363,0.7818298804701124,0.0,0.3996790010189013,0,0,0.0,0.0,0,0.38478451924698576,1.018681810059969,0.0,0.148179284358351,0.25152531861071775,0.0
769,0.0,0.0,0.0,0.0,0.5376666928975665,0.0,0.9278459197082384,0.0,0.2604011306373006,0,0,0.0,0.0,0,0.4624254528691738,0.8843624276842134,0.0,0.5771511232885083,0.10396959879180503,0.0
770,0.2522521951586792,0.0,0.0,0.08901090680384105,0.0,0.0,1.168602700024011,0.0,0.3758542008097504,0,0,0.0,0.518982120432081,clique,0.926811773239574,0.06387453560359709,0.0,0.7090668692362364,0.623167952443762,0.502282415591718
771,0.0,0.0,0.0,0.0,0.0,0.0,0.7286662119046731,0.0,0.5291688560862783,0,0,0.0,0.0,0,0.29609659710459135,0.06876492198633719,0.0,0.07548219477699937,0.0,0.3029988710091267
772,0.0,0.0,0.0,0.0,0.0,0.0,1.0727809573251197,0.0,0.5113028037266172,0,0,0.0,0.0,0,0.2438769237475822,0.3200961056491726,0.0,0.058525930056467945,0.16921649176299278,0.3107577927304034
773,0.0,0.0,0.0,0.0,0.0,0.0,0.1772282214034075,0.0,0.05423170137393206,0,0,0.0,0.0,star,0.00927918566957242,0.568528159335489,0.0,0.17578910726683764,0.0,0.2773917994097911
774,0.0,0.0,0.0,0.0,0.0,0.0,0.3300685385457802,0.0,0.0,0,0,0.0,0.0,0,0.4615345263281368,0.5307583849862356,0.0,0.0,0.5157384002610843,0.14552278567043458
775,0.13249285102031164,0.0,0.0,0.775404331068318,0.0,0.17594731305949782,0.45921963321606274,0.0,0.5317372895124068,0,0,0.0,0.40528134830908724,0,0.1820853034567318,0.14464616034284247,0.10567517074803484,0.37074564533146553,0.7763380826999621,0.4438040261081986
776,0.0,0.0,0.0,0.0,0.0,0.0,0.5594862836265563,0.0,0.32557336572771056,0,0,0.0,0.0,0,0.38655374473990106,0.15663787721834582,0.0,0.29933399726619675,0.5550705767385837,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.47096446764038524,0.0,0.4784135311150352,0,0,0.0,0.0,0,0.0982715667541872,0.04211351247596456,0.0,0.0,0.0,0.3187980020433745
778,0.0,0.0,0.0,0.30323011492203317,0.0,0.0,0.8929736385830765,0.0,0.26034826331670197,0,0,0.0,0.0,0,0.2241949084173539,0.5912083678585085,0.0,0.44042809716866943,0.22643628562639742,0.2364248443700246
779,0.0,0.0,0.0,1.1151898489583634,1.3247908276949565,0.0,0.7960886048788587,0.0,0.555311507901342,0,0,0.0,0.0,0,0.5633540840833932,0.7422092286689996,0.050378678162511306,0.3403261565541826,0.09704035569576955,0.4954302772952035
780,0.657971717091716,0.8797785566199653,0.8332501225680333,1.5058635497570412,3.0697973915393857,0.8372090189754989,1.3497934476151525,0.4199409033564197,0.9240161442531637,0,0,0.42380579811950764,0.6099109841580648,path,0.926811773239574,1.3412235564236796,0.2996393110285824,0.7948691327456334,0.8851970819373338,1.0636540526835305
781,0.0,0.0,0.0,0.0,2.526869032338786,0.0,0.3598253055760019,0.0,0.6933888260620232,0,0,0.0,0.0,0,0.5326256097253739,1.1080289664445389,0.0,0.19579508912447052,0.0,0.0
782,0.0,0.0,0.0,0.0,0.3080041749999285,0.4996182705519686,0.837570941217124,0.0,0.3777562107410755,0,0,0.0,0.3877871373320359,0,0.17597291601399595,1.1026582419576014,0.0,0.1273415072633622,0.6487688182338424,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.8582094234486027,0.0,0.43484632789465033,0,0,0.0,0.0,0,0.0,0.9379729635210079,0.0,0.34962481973172055,0.0,0.49085944230536044
784,0.0,0.0,0.0,0.0,0.0,0.0,0.5369466510469445,0.0,0.17715517572756764,0,0,0.0,0.0,0,0.0,1.2270108786462415,0.0,0.09256329427293886,0.5678221011397804,0.0011977600729667407
785,0.27598130029183987,0.0,0.0,0.0,0.0,0.0,0.4714867987251034,0.0,0.6540678484647469,0,0,0.0,0.0,0,0.4897010882776505,0.12452617996994188,0.0,0.10905321144837193,0.0,0.23346606257632835
786,0.0,0.0,0.0,0.0,1.4655897626297665,0.3840661610018421,0.4818533548076768,0.0,0.520752619927644,0,0,0.0,0.0,0,0.20919573655259244,0.3173686429523513,0.0,0.014861915394481262,0.3245696746398269,0.5552263328531875
787,0.0,0.6426566574648378,0.0,1.01830462278475,0.0,0.0,0.4728328147983723,0.0,0.17122095902866616,0,0,0.0,0.0,0,0.42951207643024625,1.0823692114642554,0.0,0.2150890141520531,0.0,0.0
788,0.0,0.0,0.0,0.32485784548930474,0.0,0.1417736116003138,0.872184695561504,0.0,0.23492676923870962,0,0,0.0,0.0,0,0.017997102392407753,1.2338542344612429,0.0,0.23650044390406935,0.0,0.49078923198027147
789,0.0,0.0,0.0,0.13494478509351904,1.2875041686142792,0.0,0.42477938425865386,0.0,0.07322235490843655,0,0,0.0,0.0,0,0.5915091309103202,0.9758932005686156,0.0,0.643287765478914,0.32012060619891763,0.677036825854893
790,0.0,0.0,0.0,0.2189524680890801,0.0,0.0,0.7260264971327822,0.0,0.07246714057696493,0,0,0.0,0.0,0,0.4180497168507708,0.7196456129340731,0.0,0.3796544370273594,0.0,0.0
791,0.0,0.0,0.0,0.0,0.5882167683334094,0.0,0.22547097245463854,0.0,0.47534542664691326,0,0,0.0,0.0,0,0.2165996474425773,0.5625753079021292,0.0,0.2292697026999545,0.11648286959124436,0.1717765194597445
792,0.0,0.0,0.0,0.0,1.3793486411248166,0.0,1.025666905580435,0.0,0.8447378328719439,0,0,0.0,0.0,path,0.502887909915526,0.2047226850706738,0.0,0.4521723187323214,0.23683945508053764,0.7516396828640013
793,0.0,0.0,0.0,0.0,0.0,0.02416103948801725,0.0,0.0,0.48734279264027847,0,0,0.0,0.0,0,0.5716299411171408,0.0,0.0,0.0,0.11626773210508574,0.0
794,0.5252952732589695,0.49967689393412046,0.0,0.0,0.0,0.0,0.758730623098804,0.0,0.21249486476851434,0,0,0.0,0.0,0,0.0,0.31964038886245577,0.0,0.3820253819235402,0.2419794086848744,0.8859246792644431
795,0.14861483782165671,0.0,0.0,1.0294647516019289,1.8897562809490893,0.3656797084767118,0.9093266764945682,0.0,0.6840771035559413,0,0,0.0,0.2142931293196193,0,0.49514250482897537,0.6322512465891976,0.2632263000700856,0.22144807068902972,0.1832793894993789,0.0
796,0.0,0.0,0.0,0.0,2.055517845488927,0.13453670859256578,0.34242698614063904,0.0,0.0,0,0,0.0,0.0,0,0.561293444566823,0.6616241013548688,0.0,0.2536537379872512,0.48229656874449783,0.5655321448700064
797,0.0,0.0,0.0,0.5915741224076507,0.7148643864295382,0.1714520504710452,0.8690525809920134,0.0,0.0,0,0,0.0,0.0,0,0.5486606690005265,1.2109672876279638,0.12708971901322913,0.12278985021080518,0.0,0.5080485040268362
798,0.0,0.0,0.0,0.0,0.25599030614836005,0.13643196412048234,0.34424921524416857,0.0,0.4257827408611346,0,0,0.0,0.04723789481441387,0,0.33328282885643074,0.4574251901326672,0.0,0.0,0.4018458134091735,0.3116689743581565
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43276510531091267,0,0,0.0,0.4019718806725915,0,0.09794730250612708,0.5211767006029284,0.0,0.1709783210720474,0.3856683343894953,0.23305512803000938
800,0.0,0.0,0.0,0.0,0.0,0.11259247559690429,0.23254329359086753,0.0,0.5124453690471467,0,0,0.0,0.0,0,0.807550923555316,0.6630153561835708,0.0,0.11079521105645083,0.7526674706050539,0.34932727846101747
801,0.013251594190695657,0.0,0.0,0.7615457874078729,0.0,0.3082824539289662,1.0693164294906938,0.0,0.07772303774393213,0,0,0.0,0.0,0,0.20659438011367467,0.8560027123849471,0.0,0.0,0.14206055646076346,0.6781564119839611
802,0.0,0.5257702899919751,0.0,1.0691688494521754,0.06511084855516809,0.3709040761307515,0.3573084455773967,0.0,0.19647271423771115,0,0,0.0,0.0,0,0.4497995430132134,0.7789497128769616,0.0,0.18066757563050886,0.0,0.35751712440443695
803,0.21523951411779224,0.0,0.0,0.8259255894652106,0.0,0.0,1.2217076952471237,0.0,0.4748959144072034,0,0,0.0,0.0,clique,0.04243903420324294,0.38480460350869194,0.0,0.25941364131387085,0.7389118463022786,0.0
804,0.0,0.0,0.0,0.0,0.6336371597085514,0.0,1.1863614557345938,0.0,0.37171266490359084,0,0,0.0,0.0,0,0.5042132649512511,1.0387932347562692,0.0,0.2850281095648749,0.5928663003881461,0.0
805,0.0,0.0,0.0,0.497228990570438,0.0,0.0,0.7313595280805684,0.0,0.367328358542765,0,0,0.0,0.0,0,0.2965333438952698,0.8253836600065377,0.0,0.17153237737088012,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,1.0538981429271985,0.0,0.17175042821200923,0,0,0.0,0.0,0,0.6937197804459884,0.7228445991962849,0.0,0.15025868193084443,0.2797409670586783,0.030232986323098218
807,0.0,0.0,0.0,0.0,0.9913009801024039,0.3494026651276313,0.6070168199713797,0.0,0.7812389983732589,0,0,0.0,0.0,0,0.18443638044337243,0.24478515405201298,0.0,0.05479941845043146,0.5831889054368337,0.2804912491679792
808,0.0,0.0,0.0,0.0,0.0,0.0,0.44239557645384975,0.0,0.7978970143837124,0,0,0.0,0.0,0,0.6581782960446758,0.7632441099529256,0.23190458519249818,0.24830120638804062,0.21762010558792727,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.8588353817209811,0.0,0.35528160076060245,0,0,0.0,0.0,0,0.4702899400894963,1.2691713357177643,0.0,0.4831349530364862,0.3425753176682854,0.07527227564014373
810,0.09678066763036695,0.0,0.0,0.3304772543542823,0.0,0.0,0.47842169131519136,0.0,0.35943635799483936,0,0,0.0,0.0,0,0.6475909002691502,0.0,0.0,0.5482413001741216,0.33534972285234077,0.46604649149457056
811,0.0,0.0,0.0,0.2841002702823025,0.0,0.0,0.014663787042596122,0.0,0.2619458701487784,0,0,0.0,0.0,star,0.32935697285987076,1.0245818146242884,0.0,0.25791385996549016,0.2053267834782498,0.8743113059063025
812,0.0,0.035802027863425095,0.0,0.051177330833686877,0.007654429898281656,0.3303277334223108,0.7323609720331038,0.0,0.13611342077597688,0,0,0.0,0.0,0,0.8238044307382912,0.98553323222657,0.0,0.22541155523276366,0.21387526558071715,0.6708669062782956
813,0.20955458050302253,0.0,0.0,0.0,0.0,0.0,0.9124447221091987,0.0,0.41147367855200523,0,0,0.12831195265506556,0.01952055318997759,0,0.5109139972061855,0.29321268570902337,0.0,0.20666097354707272,0.37589178565472886,0.33688284350862246
814,0.4219419392997192,0.0,0.0,0.0,0.07023937382975964,0.0,0.3757370083948398,0.0,0.3692534047600726,0,0,0.0,0.0,star,0.5954987421848476,0.7682017739984932,0.0,0.6473672555330365,0.0,0.7595221541431455
815,0.0,0.0,0.0,0.8441102433623886,3.0697973915393857,0.0,0.5836024884448388,0.0,0.8045908041181047,0,0,0.0,0.0,clique,0.8808839887363225,1.282783179496228,0.0,0.16269040751936653,0.6361785093537647,0.1551510424876795
816,0.0,0.11303730235836117,0.0,0.0,1.184971425809385,0.0,0.5858950245417225,0.0,0.4230161836926119,0,0,0.0,0.0,0,0.17737839724479157,0.9373664604995654,0.0,0.7948691327456334,0.30108604529451527,0.08643856619636382
817,0.0,0.0,0.0,0.0,0.0,0.0,0.9391248883804276,0.0,0.0,0,0,0.0,0.0,0,0.7914304888990847,0.8161736265998484,0.0,0.12200093428750862,0.31710338196472626,0.0
818,0.0,0.0,0.0,0.41745904282395896,0.277015158037751,0.0,0.3150662814227939,0.0,0.432649873368057,0,0,0.0,0.0,0,0.4674973958600715,0.5779452763260219,0.0,0.16480762939821977,0.19451253613240224,0.6036763044478262
819,0.2801137233084099,0.0,0.0,0.34001437040301646,0.10537299816941306,0.0,1.0661611544662024,0.4199409033564197,0.6176424252129081,0,0,0.0,0.0,star,0.4556759033395266,0.6966170334811288,0.0,0.06373359723062211,0.5355458985184732,0.6196576367798122
820,0.0,0.0,0.0,0.2597564107117627,0.0,0.0,0.15805268213021925,0.0,0.5734239123594569,0,0,0.0,0.0,0,0.3668521124835814,0.6688175803486808,0.0,0.0,0.024797038955507694,0.31589038069173986
821,0.0,0.0,0.0,0.0,0.3320537851448835,0.0,0.34440751365462885,0.0,0.2605344574660898,0,0,0.0,0.0,0,0.4457951925463622,0.8546705366371807,0.0,0.5589826318322876,0.12148980926058207,0.0
822,0.0,0.0,0.0,0.8441102433623886,3.0697973915393857,0.0,1.3118650895161066,0.0,0.8045908041181047,0,0,0.0,0.0,clique,0.8440287376655795,1.282783179496228,0.0,0.4153892728543378,0.2880140178947189,0.7593143264241918
823,0.0,0.0,0.0,0.3177984477674194,0.0,0.0,0.0,0.0,0.5662017463005284,0,0,0.0,0.0,0,0.24786959727194915,0.5405490982546329,0.0,0.31750590702823206,0.0538600583274523,0.31087962911319167
824,0.0,0.0,0.0,0.0,0.6412687117362694,0.0,0.6825033134334743,0.0,0.33638624500334413,0,0,0.0,0.0,0,0.5624655560535067,0.7083873634617119,0.0,0.24164440458271877,0.4421029629554334,0.4984011825037768
825,0.0,0.0,0.0,0.0,0.0,0.0,0.5844380174422379,0.0,0.2654692689541136,0,0,0.0,0.0,0,0.6771999984073571,0.32901916184100793,0.0,0.4162409026962254,0.3762148336023187,0.35723120078516635
826,0.0,0.0,0.0,0.26156531522525783,0.0,0.8372090189754989,0.601899331103858,0.0,0.8509566668418784,0,0,0.0,0.0,0,0.42052425102332114,1.0003581919844697,0.0,0.0,0.29644932347767383,0.17946106184455554
827,0.0,0.0269097566573643,0.0,1.0847830171753365,0.0,0.08940903857263743,1.0180321077798975,0.0,0.1948764776859032,0,0,0.0,0.0,0,0.3215689167301944,0.8413492216614878,0.0,0.5741662032656444,0.0,0.4879512042832718
828,0.013868252519413824,0.2181841763006958,0.0,1.2903689842657904,1.4084190313772407,0.0,0.9104335576757941,0.0,0.6992843289503816,0,0,0.0,0.0,clique,0.15278689113949645,0.8499552955997932,0.15901295713983898,0.3422903297942234,0.5155522905274202,0.48615910762651426
829,0.0,0.0,0.0,0.19327619808627197,0.0,0.0,0.406330871792222,0.0,0.48008708114071424,0,0,0.0,0.0,0,0.5358776751299662,0.7982674037255401,0.0,0.3921049142573509,0.08981349944691731,0.0
830,0.0,0.0,0.0,0.0,0.0,0.0,1.1103363122460803,0.0,0.20047788124261554,0,0,0.29726464470436803,0.0,0,0.0,1.2846775355627595,0.0,0.274776077452496,0.3209661668480227,0.4638731242202759
831,0.0,0.0,0.0,0.7255256590918875,0.0,0.0,0.06813307496618937,0.0,0.0,0,0,0.0,0.5571779176833863,0,0.2596908787576118,0.6007096841868217,0.0,0.0,0.8437175969212235,0.38810035587774266
832,0.0,0.8293846237059995,0.0,0.3650228796312834,0.2588194350289432,0.013692642231849465,1.051581319269495,0.0,0.19208894962608963,0,0,0.0,0.0,clique,0.9195715703044549,0.7627463116881715,0.0,0.5467003849516802,0.5002967023334752,0.7068146665061221
833,0.0,0.0,0.0,0.0,0.0,0.0,0.509176276977894,0.0,0.6297018963776417,0,0,0.0,0.512621657696094,path,0.35508714224349364,0.5497193995324546,0.0,0.2087823681236148,0.8273013499380878,0.6923376693731238
834,0.0,0.0,0.0,0.0,0.0,0.0,0.2215901708414421,0.0,0.34186109293076294,0,0,0.0,0.0,0,0.4816203442460481,0.8386989677326419,0.0,0.008290389201581202,0.3572324757715294,0.0
835,0.0,0.0,0.0,1.5058635497570412,1.4319794757538873,0.0,0.6311644092655018,0.0,0.0,0,0,0.0,0.0,0,0.5634311761736128,0.6006693786421776,0.0,0.0,0.0,0.0
836,0.16188505230035416,0.0,0.0,0.050840662821477645,0.2143753931142027,0.0,1.0575830871774683,0.0,0.0,0,0,0.0,0.0,tree,0.6163747818920645,1.0121465848014402,0.0,0.7467669515412491,0.0,0.6458945663392248
837,0.0,0.0,0.0,0.33331070884247255,0.0,0.0,0.3415724390668438,0.0,0.0,0,0,0.0,0.0,0,0.7438576373933282,0.9917536624722247,0.0,0.0,0.0,0.0
838,0.13555000677299706,0.0,0.0,0.12489520207520724,0.0,0.0,0.5640171160943024,0.0,0.38170613092568817,0,0,0.0,0.0,0,0.43179984377380476,1.0919166944131862,0.0,0.12228483542928606,0.0,0.2617156192278437
839,0.0,0.0,0.0,1.076503866564843,2.55407781253483,0.3888521234736839,1.2217076952471237,0.0,0.45306488663575223,0,0,0.0,0.0,clique,0.3370198369942215,0.9800440425858484,0.0,0.13983269762065148,0.7726569085811779,0.30597757345524546
840,0.05065829122515173,0.0,0.0,0.051714166944195755,0.0,0.0,0.18192526753799415,0.0,0.0,0,0,0.0,0.0,0,0.0747075715238747,1.195833988069349,0.0,0.5560796442508531,0.03373841077289769,0.453417796527125
841,0.0,0.18396700116259,0.0,1.1493991530361318,0.0,0.0,1.0906919654012686,0.0,0.9049157991745962,0,0,0.0,0.0,tree,0.3953481352910246,1.3061608200406347,0.0,0.7467669515412491,0.0,0.6234280483144243
842,0.0,0.0,0.0,0.25376744925688516,0.0,0.0,0.7766062274066587,0.0,0.3184626678725153,0,0,0.0,0.0,0,0.32380394673144286,0.16074381974779964,0.0,0.15749470208662625,0.0,0.13426529224884756
843,0.0,0.0,0.0,0.5220356922445514,0.0,0.0,0.3246833036328821,0.0,0.4094237073526792,0,0,0.0,0.0,0,0.2996350864848695,0.0,0.0,0.5296659383875172,0.0,0.0746672362533289
844,0.0,0.0,0.0,0.3234102856178946,0.0,0.24189291355518436,0.9523047492330099,0.0,0.21434383508818677,0,0,0.0,0.0,path,0.09271321492225791,0.09775716071025443,0.0,0.0654830817302545,0.08203999797667073,0.41452534627454735
845,0.0,0.0,0.0,0.5584421544956011,2.769316103757644,0.008702003446636648,1.0983909029395968,0.0,0.13396318963668244,0,0,0.007626541133148545,0.0,path,0.8310845605124064,0.46803060228143756,0.0,0.6111830942622963,0.5902618165764031,0.788695785489204
846,0.0,0.0,0.0,1.2719518679286503,0.0,0.0,1.0980847939556053,0.0,0.793647277710788,0,0,0.0,0.0,0,0.0,0.4089448200124624,0.0,0.5212271692079491,0.670051728450852,0.0
847,0.12308130263301333,0.0,0.0,0.8654699647414097,1.6410897829152118,0.0,0.7128707379252903,0.0,0.23155827099117698,0,0,0.0,0.0,path,0.15232324959013246,0.9433794335109372,0.0,0.21878237609407752,0.0,0.0
848,0.0,0.0,0.0,0.0,0.0,0.0,0.8537979012288254,0.0,0.0,0,0,0.0,0.0,0,0.4818834061443097,0.14111978756620094,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.5179608736063513,0.0,0.0,0.5633940113829965,0.0,0.31941595148261875,0,0,0.0,0.0,0,0.40793449322450875,0.0966195087664948,0.08143974938257725,0.5240981559789508,0.6518216954510352,0.3713626941054654
850,0.0,0.0,0.0,0.7955847957242194,0.0,0.0,0.7350426254978871,0.0,0.5149487564416203,0,0,0.0,0.0,0,0.19639835040037157,0.9141566788246261,0.0,0.24030333466368284,0.0,0.34962381469517223
851,0.0,0.0,0.0,0.42152573701215545,0.2848213717062052,0.4257151397178841,1.0075058999016089,0.0,0.417195447921216,0,0,0.0,0.0,star,0.8770978976845677,1.077196314992227,0.0,0.43485469790994546,0.3048367108745901,0.10060369136113359
852,0.0,0.0,0.0,0.0,0.0,0.40335151557628995,0.1180317781581651,0.0,0.49069179745164554,0,0,0.0,0.0,path,0.3304417604587563,0.7066839711554864,0.0,0.012255776114803909,0.0,0.06121364362444194
853,0.0,0.0,0.0,0.0,0.0,0.0,0.995654247726807,0.0,0.6951391556202143,0,0,0.0,0.0,0,0.3145474046148982,0.3615572974126987,0.0,0.5133848891110999,0.0,0.0
854,0.12196168538489528,0.0,0.0,0.0,0.0,0.0,0.8923110895801826,0.0,0.06844164687418369,0,0,0.0,0.0,0,0.6274204291572614,0.3639141991222722,0.0,0.43981387803639327,0.0,0.36810988345011497
855,0.0,0.0,0.0,0.5504359973295379,0.0,0.0,0.4948200832652178,0.0,0.0,0,0,0.0,0.0,0,0.0,1.00981210800138,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,1.3768352140637385,2.6994315040764834,0.0,0.32257703735718257,0.0,0.5277261150828397,0,0,0.0,0.0,0,0.4568085878591481,0.7965169069027846,0.0,0.4869536246667233,0.1543006768218867,0.2243118272474187
857,0.014335694064524833,0.0,0.0,0.0,0.0,0.0,0.42117284460234233,0.0,0.3160090857594332,0,0,0.0,0.0,0,0.517382851848198,0.7898324160470657,0.0,0.5233536129091041,0.0,0.8869378566539385
858,0.0,0.0,0.0,0.42152573701215545,0.2848213717062052,0.0,0.9298468971173842,0.0,0.5501454112748279,0,0,0.0,0.0,star,0.8062334078449845,0.5787166559127007,0.0,0.21590042979069426,0.19281376203631775,0.6768292398784362
859,0.0,0.0,0.0,0.07876555503203181,0.0,0.0,0.5072035310349717,0.0,0.4016548355807848,0,0,0.0,0.0,0,0.4087328776624351,0.308850748968473,0.0,0.4960686661903402,0.0,0.4795463943250254
860,0.0,0.0,0.0,0.3237216831299064,0.0,0.0,0.6356353187933941,0.0,0.4682609790877267,0,0,0.0,0.0,0,0.0919619724242375,1.1030600687549563,0.0,0.08025353580927097,0.0,0.14782789158738877
861,0.1248069235465426,0.0,0.0,0.6870804919758919,0.0,0.09790087289545722,0.25813074965145877,0.0,0.3067403686992309,0,0,0.0,0.0,0,0.4933251858655268,0.0,0.0,0.06520673076266426,0.0,0.0
862,0.649765547783808,0.2181841763006958,0.0,1.2903689842657904,1.4084190313772407,0.0,0.9563728076588948,0.0,0.6992843289503816,0,0,0.0,0.0,clique,0.21315134640187278,0.8550912953944113,0.15901295713983898,0.5548136135446494,0.5155522905274202,0.5378598520243099
863,0.0,0.0,0.0,0.3780492181995901,0.0,0.0,0.9296769505308855,0.0,0.567828639440257,0,0,0.0,0.0,0,0.2932447989981917,0.688016337101252,0.0,0.0,0.2747975811825758,0.01999848030117845
864,0.0,0.0,0.0,0.13099810091394076,1.3292961663624383,0.0,0.9527557580440886,0.0,0.06566564854988058,0,0,0.0,0.0,0,0.22495035207412517,0.49065520040794497,0.0,0.0,0.0,0.14824435217704088
865,0.0,0.04474913089671478,0.0,0.0,1.9005438264730805,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.603513175185973,0.9915003089045656,0.0,0.0,0.5205774003569845,0.06280258354807414
866,0.0,0.0,0.0,0.0,0.5980324395441441,0.0,0.0,0.0,0.6974109848567083,0,0,0.0,0.0,0,0.20825181173888127,0.5358890067500565,0.0,0.20193057205920784,0.7349455513266855,0.6626063481920699
867,0.051126932584542456,0.0,0.0,1.3197788011254468,0.0,0.0,0.9820839167386831,0.0,0.6253304197918915,0,0,0.0,0.40580291785306905,0,0.43405133493956605,0.14510923058400083,0.0,0.5131498901399599,0.0,0.0
868,0.1984890333867818,0.0,0.0,0.8259255894652106,0.0,0.3888521234736839,1.2217076952471237,0.0,0.48120145692621474,0,0,0.0,0.0,clique,0.4331782461260803,0.8533878815579038,0.0,0.3320058953635737,0.7726569085811779,0.19437583053775612
869,0.2912588527406769,0.15412496202621817,0.0,0.8441102433623886,3.0697973915393857,0.0,1.3118650895161066,0.0,0.8045908041181047,0,0,0.0,0.0,clique,0.8808839887363225,0.9117295908311265,0.0,0.3651172888671892,0.2880140178947189,0.7593143264241918
870,0.0,0.0,0.0,0.0,0.0,0.0,0.4945761568026891,0.0,0.271461612761824,0,0,0.0,0.0,star,0.13006236512946606,0.0,0.0,0.0,0.1495528308514133,0.04640390844111655
871,0.0,0.0,0.0,0.9393898575377139,0.3540082895535234,0.0,0.6416873202183887,0.0,0.05344282334560148,0,0,0.0,0.0,0,0.19756822298583812,0.3202641842452886,0.0,0.0,0.08287263935283168,0.0
872,0.0,0.0,0.0,0.5140351113619587,1.7596879865539559,0.0,1.1225029534463278,0.0,0.4214470412192969,0,0,0.0,0.0,clique,0.10126482430024943,1.3412235564236796,0.0,0.4020466787030376,0.8550253662807403,0.12103274721394888
873,0.0,0.0,0.0,0.0,0.8897855639291024,0.0,0.19797805140621402,0.0,0.3209199902516646,0,0,0.0,0.0,0,0.02241927271335216,0.6630153561835708,0.0,0.46308247718927636,0.22386388862609716,0.0
874,0.3272028418851347,0.7535778498631402,0.0,0.3298048885006443,0.0,0.0,0.3673685137544313,0.0,0.29804365766194413,0,0,0.0,0.0,star,0.8666072422746155,1.114276164758317,0.0,0.2477537901000335,0.5265013642800132,0.8595721872793047
875,0.0,0.0,0.0,0.0,0.25830017300936914,0.0,0.9289620887390624,0.0,0.47836056685715667,0,0,0.0,0.0,0,0.11680815158013698,0.3800814991964853,0.0,0.3599584083700371,0.651794576156756,0.1736811930365789
876,0.0,0.0,0.0,0.3466005488985292,0.0,0.0,0.49636971851995076,0.0,0.19249683334302256,0,0,0.0,0.0,0,0.5075526310748488,0.28123095484892935,0.0,0.23634955503624872,0.06866919399079341,0.7863404220238814
877,0.0,0.0,0.0,0.0,0.0,0.0,0.7252704782339271,0.0,0.053874862194589056,0,0,0.0,0.0,star,0.5283372466897589,0.09900485638612665,0.0,0.019474890784594023,0.0,0.0
878,0.43596852387091833,0.0,0.0,0.0,0.0,0.0,0.35839648054377343,0.0,0.23008419269045255,0,0,0.0,0.0,0,0.3451957330001769,0.9518678028759682,0.0,0.12286238749753901,0.120785466403579,0.0
879,0.0,0.0,0.0,0.0,0.0,0.0,0.5343072868488481,0.0,0.0744662551779955,0,0,0.0,0.0,0,0.18446962812999584,0.0,0.0,0.25795053846652644,0.0,0.0
880,0.04231473711791747,0.0,0.0,0.5128321842986782,0.0,0.0,0.7171816188063699,0.0,0.12984065008780313,0,0,0.0,0.44424241183428215,path,0.34130011010881695,0.19455383334622192,0.0,0.1580128806421895,0.7647887935148932,0.0
