,lower_exp_2,first_strength,lower_exp_1,in_strength_1,rw_exp_1,upper_sign_stat_2,lower_abs90,path_19,comb_exp_2,upper_exp_4,type,motif_5_2,motif_15_2,degree_std,path_14,gaw20_score,path_13,upper_absolute_value,small_community,upper_ipr_1,path_12,comb_ipr_1,comb_ipr90,rw_sign_equal_1,upper_ipr_3,rw_ipr_4,lower_ipr90,upper_ipr_2,upper_exp_2,path_2,gaw10_score,comb_abs90,path_10,path_6,path_9,in_out_strength_2,motif_11_2,upper_ipr_4,motif_10_1,rw_absolute_value,rw_ipr_1,path_7,rw_exp_2,motif_13_2,NetEMD_comb_1,comb_sign_equal_1,motif_13_1,NetEMD_rw_1,upper_ipr90,first_density,second_strength,motif_7_1,gaw_score,comb_ipr_4,motif_5_1,third_density,motif_7_2,motif_4_2,rw_abs90,comb_exp_1,second_density,upper_exp_1,comb_ipr_3,out_strength_1,path_18,comb_ipr_2,motif_9_1,motif_15_1,lower_exp_4,rw_sign_equal_2,NetEMD_comb_2,motif_10_2,lower_ipr_4,rw_sign_stat_2,upper_abs90,motif_12_2,out_strength_2,motif_16_1,path_8,rw_sign_stat_1,comb_absolute_value,NetEMD_rw_2,upper_sign_equal_1,motif_11_1,NetEMD_upper_1,upper_sign_equal_2,upper_sign_stat_1,lower_exp_3,comb_sign_stat_1,motif_14_1,comb_sign_stat_2,rw_ipr_2,motif_6_2,NetEMD_upper_2,motif_8_2,lower_ipr_2,rw_exp_3,path_15,motif_4_1,rw_ipr_3,motif_6_1,NetEMD_lower_2,upper_exp_3,path_20,path_11,motif_9_2,rw_ipr90,comb_sign_equal_2,NetEMD_lower_1,lower_ipr_1,lower_sign_stat_1,lower_sign_stat_2,path_4,lower_ipr_3,path_5,motif_14_2,comb_exp_3,in_out_strength_1,lower_sign_equal_2,path_17,motif_16_2,motif_8_1,path_3,lower_sign_equal_1,path_16,lower_absolute_value,rw_exp_4,comb_exp_4,in_strength_2,motif_12_1
14,4.741116618468797,1.1918992187245754,0.0,0,0.0,0.0,0.0,0.0,14.26866263386368,0.0,0,0,0,-0.859327189686924,0,0.0,0.0,2.529358998425182,0,0.0,0.0,1.7813498306937863,2.826420684230409,0.0,0.0,1.6929683838766059,0.0,3.482544335345865,3.5461270635799003,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.8467714392549262,0.0,0,2.300108822875532,0,0.0,0.0,0,0.0,0.0,1.4968188772497442,0.007267678162954728,0,0.0,6.928456267776186,0,0.0,0,0,0.0,0.0,0.00912694437347405,0.0,0.0,0,0.0,13.719347778358294,0,0,3.5857464149792433,0.0,0.0,0,5.576551480126112,0.0,0.0,0,0,0,0.0,0.0,2.2637429694909725,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0399428164808664,0,0.0,0,2.086488455984194,0.0,0.0,0,0.0,0,0.0,0.0,0.2253709099787202,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.3336587208033342,0.0,0,0.0,0.0,0.0,1.5199258744456619,1.7656137060048926,7.7669462615060905,0,0
15,0.0,1.4223577899173079,0.0,0,0.0,0.0,0.0,0.0,0.0,1.864849172159457,0,0,0,0.5248239883322819,0,0.0,0.0,1.5474712460826305,0,0.0,0.0,0.0,4.392379093246987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2.0161383425684885,0.0,0,1.8177026555066718,0,0.0,0.0,0,0.0,0.0,2.526290222466108,0.02735303442148669,0,0.0,0.0,0,3.33986941519374,0,0,0.0,0.0,0.04858250427819439,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.132393615088954,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.08240270738516349,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.549241619909135,0.0,0.0,0,0
16,7.778698051012084,1.1918992187245754,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06344026232587995,0,0.0,0.0,1.659499755246615,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.2628069017716352,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.4968188772497442,0.007267678162954728,0,0.0,1.8494725451233291,0,0.0,0,0,0.0,4.969303895451341,0.00912694437347405,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.590586914107528,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0504552514007572,0.0,1.6584224344304246,0,0
17,0.0,1.3094463432620715,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,0.4094780568306814,0,0.0,0.0,1.0696567431098365,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.6877791329458671,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.8446404323010048,0.014080068207119049,0,0.0,0.0,0,0.15255587027755294,0,0,0.0,0.0,0.01983484335807532,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8008974962649884,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.09552591763448032,0,8.0,0,0.0,8.0,0.0,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.5536337569875367,2.2320058926563964,1.7812596528744953,0,0
18,0.0,1.5853324945423202,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-0.16725160067732103,0,0.0,0.0,1.3479740756213034,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,1.742217332799266,0.0,0.0,0,0.0,0,0,0.0,0,1.721842764518905,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,2.7462711698181437,3.8937844579858574,2.461270369641041,0.023661679023019706,0,0.0,0.0,0,3.0358442976218716,0,0,0.0,0.0,0.03673537865135882,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.5473135972633765,2.0537489106318225,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.0,0,8.0,0,0.0,8.0,0.0,0.0,0,2.0851698885416443,0.0,2.4829897762691706,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4710568300015503,2.2320058926563964,1.7812596528744953,0,0
19,12.328444436490898,1.1918992187245754,0.0,0,0.0,0.0,0.0,0.0,0.0,2.032616071653444,0,0,0,0.9862077143386839,0,0.0,0.0,1.9674583600454232,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601151389783196,0.0,2.549066905275442,2.8489445425118918,0.0,0.0,0.0,0.0,0,0.0,0,0,2.2054756132385442,0,1.5130646704596757,0.0,0,8.604094014442481,0,0.0,0.0,0,0.0,0.0,1.4968188772497442,0.007267678162954728,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.00912694437347405,0.0,0.0,0,0.0,0.0,0,0,3.7434908526404254,0.0,0.0,0,4.914381044782992,0.0,0.0,0,0,0,0.0,0.0,1.500720833518846,0.0,0.0,0,0.0,0.0,0.0,5.8328035895897905,0.0,0,0.0,7.389683283728868,0,0.0,0,13.345372441514034,0.0,0.0,0,0.0,0,0.0,0.0,0.20673573933098532,0.0,0,0.0,0.0,0.0,1.8759229991135467,0.0,0.0,0,4.979566459693128,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.497814484979146,1.9222187694109243,3.9581351443868322,0,0
20,0.0,1.4771655906422274,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-1.2053649841917256,0,0.0,0.0,1.7616683492572096,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2.265710691788116,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,3.142960419302368,0.03282590201427172,0,0.0,0.0,0,6.223346072742183,0,0,0.0,0.0,0.06984356487338596,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.174170206750285,0.0,0.0,0,0.0,0.0,0.0,0.0,1.7421655761134172,0,0.0670063683120545,2.176671299101762,0,0.0,0,0.0,8.0,0.0,0,8.0,0,0.0,8.0,0.0,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8792432675953346,2.2320058926563964,1.7812596528744953,0,0
21,21.859298027771416,1.4204696318522305,0.0,0,0.0,0.0,0.0,0.0,4.910737226865128,15.182075865303645,0,0,0,-0.9746731211885244,0,0.0,0.0,2.2403290460549803,0,0.0,0.0,0.0,3.5824241222866244,0.0,16.0,14.015007250671411,0.0,30.007284036468263,27.972126675201697,0.0,0.0,0.0,0.0,0,0.0,0,0,16.62418348168767,0,1.826988663147084,0.0,0,24.500889222929743,0,0.0,0.0,0,0.0,0.0,1.9297203790245538,0.01434817809951748,0,0.0,4.6048476913694065,0,0.5503796069019474,0,0,0.0,0.0,0.01949212504065206,0.0,8.0,0,0.0,5.861278529946755,0,0,9.555446963265682,0.0,0.0,0,12.277805776724236,0.0,0.0,0,0,0,0.0,0.0,2.5643719419412934,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,24.523061072681735,0,0.0,0,23.063789389888672,16.0,0.014789843818947473,0,16.0,0,0.0,16.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0,10.215097879268129,0,0.0,0.13217225987796188,0.0,0,0.0,0.0,0.21462792179062137,1.5678665916171814,11.977295570741502,4.359148081201897,0,0
22,21.859298027771416,1.4204696318522305,0.0,0,0.0,0.0,0.0,0.09613213346774507,4.910737226865128,15.182075865303645,0,0,0,-0.397943463680522,0,0.0,0.0,1.9892360075819877,0,0.0,0.0,0.0,3.5824241222866244,0.0,16.0,14.015007250671411,0.0,30.007284036468263,27.972126675201697,0.0,0.0,0.0,0.0,0,0.0,0,0,16.62418348168767,0,2.155220947017278,0.0,0,24.500889222929743,0,0.0,0.0,0,0.0,0.0,1.9297203790245538,0.01434817809951748,0,0.0,4.6048476913694065,0,0.5503796069019474,0,0,0.0,0.0,0.01949212504065206,0.0,8.0,0,0.0,5.861278529946755,0,0,9.555446963265682,0.0,0.0,0,12.277805776724236,0.0,0.0,0,0,0,0.0,0.0,1.6724424730291794,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,24.523061072681735,0,0.0,0,23.063789389888672,16.0,0.0,0,16.0,0,0.0,16.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0,10.215097879268129,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.1044439095054983,11.977295570741502,4.359148081201897,0,0
23,0.0,1.4204696318522305,3.427060039013732,0,5.602737276444538,0.0,0.0,0.0,3.0402789122118103,0.0,0,0,0,0.17878619382748043,0,0.0,0.0,1.3158597279712012,0,9.695024794059718,0.0,13.34187274658615,2.7288626482132865,0.0,0.0,0.0,13.227085875029047,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.4476821539375984,8.673905706924339,0,0.0,0,0.0,0.0,0,0.0,10.671332464137913,1.9297203790245538,0.01434817809951748,0,0.0,0.0,0,0.5503796069019474,0,0,0.0,13.871278385270086,0.01949212504065206,6.823055831576767,0.0,0,0.0,2.1967065380478434,0,0,0.0,0.0,0.0,0,0.0,0.029234670833289355,0.0,0,0,0,0.0,1.6663762374974933,1.1239007407589232,0.0,0.0,0,0.0,0.0,0.0,0.0,3.961585252393473,0,0.07894805605023847,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12.885373940408266,0.0,0.0,5.341246977288456,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.1713567400601392,0.0,0.0,0,0
24,7.778698051012084,1.299382118551411,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.5132893951821225,0,0.0,0.0,1.6550802088320409,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.9065023486487025,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.921890408213847,0.011105830073088982,0,0.0,1.8494725451233291,0,0.5137675923728738,0,0,0.0,4.969303895451341,0.016426413745417496,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0036412623586077,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2697201477299276,0.0,1.6584224344304246,0,0
25,4.741116618468797,1.4204696318522305,0.0,0,0.0,0.0,0.0,0.0,14.26866263386368,0.0,0,0,0,2.9470885498658923,0,0.0,0.0,1.4848103411626896,0,0.0,0.0,1.7813498306937863,2.826420684230409,0.0,0.0,1.6929683838766059,0.0,3.482544335345865,3.5461270635799003,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.4948239895783322,0.0,0,2.300108822875532,0,0.0,0.0,0,0.0,0.0,1.9297203790245538,0.01434817809951748,0,0.0,6.928456267776186,0,0.5503796069019474,0,0,0.0,0.0,0.01949212504065206,0.0,0.0,0,0.0,13.719347778358294,0,0,3.5857464149792433,0.0,0.0,0,5.576551480126112,0.0,0.0,0,0,0,0.0,0.0,0.9194299696937805,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0399428164808664,0,0.0,0,2.086488455984194,0.0,0.0,0,0.0,0,0.0,0.0,0.03170852035231053,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.15446506267604748,2.214719522369664,1.7656137060048926,7.7669462615060905,0,0
26,0.0,1.6409092559049978,3.427060039013732,0,5.602737276444538,0.0,0.0,0.0,3.0402789122118103,0.0,0,0,0,0.17878619382748043,0,0.0,0.0,1.018539493617032,0,9.695024794059718,0.03682402378205669,13.34187274658615,2.7288626482132865,0.0,0.0,0.0,13.227085875029047,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1669759387110653,0,0,0.0,0,1.5750206101553177,8.673905706924339,0,0.0,0,0.0,0.0,0,0.0,10.671332464137913,2.6206981712211204,0.023441560798642826,0,0.0,0.0,0,3.7813097826023885,0,0,0.0,13.871278385270086,0.03743854530315886,6.823055831576767,0.0,0,0.0,2.1967065380478434,0,0,0.0,0.0,0.0,0,0.0,0.06365201362193174,0.0,0,0,0,0.0,3.456078062506897,1.2105411799140386,0.0,0.0,0,0.0,0.0,0.0,0.0,1.8240327570094834,0,0.03441571239640535,0.0,0,0.0,0,0.0,0.0,0.30210825586766693,0,0.0,0,0.0,0.0,0.2150384534323346,0.0,0,12.885373940408266,0.0,0.0,5.341246977288456,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5245812837213266,0.0,0.0,0,0
27,0.0,1.4204696318522305,3.427060039013732,0,5.602737276444538,0.028860640153535157,0.0,0.0,3.0402789122118103,0.0,0,0,0,1.678283303348287,0,0.0,0.0,1.2276001392316813,0,9.695024794059718,0.0,13.34187274658615,2.7288626482132865,0.0,0.0,0.0,13.227085875029047,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06644392870607212,0,0,0.0,0,1.3685044785200102,8.673905706924339,0,0.0,0,0.0,0.0,0,0.0,10.671332464137913,1.9297203790245538,0.01434817809951748,0,0.0,0.0,0,0.5503796069019474,0,0,0.0,13.871278385270086,0.01949212504065206,6.823055831576767,0.0,0,0.0,2.1967065380478434,0,0,0.0,0.0,0.0,0,0.0,0.034417342788642384,0.0,0,0,0,0.0,1.789701825009404,0.989363836320269,0.0,0.0,0,0.0,0.0,1.6739171289050392,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.02222453455416101,0.0,0,12.885373940408266,0.0,0.0,5.341246977288456,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.299761328811155,0.0,0,0.0,0.0,0.0,1.4705083778760653,0.0,0.0,0,0
28,0.0,2.507919442133545,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,2.48570482385949,0,0.0,0.0,1.238344211831913,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.8470362020671778,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,17.310164984121247,0.1139963382787975,0,0.0,0.0,0,8.0,0,0,0.0,0.0,0.7868256810964204,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.239420590209053,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.0795424008525932,0,8.0,0,0.0,8.0,0.4542869396025052,0.14621343579368778,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9343570391526237,2.2320058926563964,1.7812596528744953,0,0
29,7.778698051012084,1.299382118551411,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.5132893951821225,0,0.0,0.0,1.355432867716472,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.2255034324407756,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.921890408213847,0.011105830073088982,0,0.0,1.8494725451233291,0,0.5137675923728738,0,0,0.0,4.969303895451341,0.016426413745417496,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.504738864649621,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.41572244573724876,1.083167249631972,0.0,1.6584224344304246,0,0
30,0.0,1.1918992187245754,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-1.2053649841917256,0,0.0,0.0,1.5589390494276483,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.6791044185987278,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.4968188772497442,0.007267678162954728,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.00912694437347405,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.7953793170031338,0.0,0.0,0,0.0,0.0,0.0,0.0,1.7421655761134172,0,0.0670063683120545,2.176671299101762,0,0.0,0,0.0,8.0,0.0,0,8.0,0,0.0,8.0,0.18333798560421738,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.11138601275953482,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3856387229028524,2.2320058926563964,1.7812596528744953,0,0
31,0.0,1.2420658628993777,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8708617828370834,0,0.0,0.0,1.4805703846280447,0,0.0,0.0,0.0,11.601054620531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.286890767651323,1.7097750418421869,0,0.0,0,0.0,0.0,0,0.0,0.0,1.7150276740106185,0.009338841074431411,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.012894944917373072,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5791821027328606,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.3841309490351078,0.009005139521285515,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8286105039020586,0.0,0.0,0,0
32,25.483356379482633,1.6409092559049978,0.0,0,0.0,0.0,0.0,0.0,16.10641767743603,10.228479478764864,0,0,0,-0.859327189686924,0,0.0,0.0,1.879260934321936,0,0.0,0.0,0.0,0.0,0.0,23.991573950493905,5.7542448939482735,0.0,13.106788846316867,15.745416767397764,0.0,0.0,0.0,0.0,0,0.0,0,0,9.564994145688857,0,1.6612672145822414,0.0,0,11.53356708109266,0,0.0,0.0,0,0.0,0.0,2.6206981712211204,0.023441560798642826,0,0.0,7.567419695052318,0,3.7813097826023885,0,0,0.0,0.0,0.03743854530315886,0.0,8.0,0,0.0,17.890187961137258,0,0,20.406673412558057,0.0,0.0,0,24.957656931028584,0.0,0.0,0,0,0,0.0,0.0,1.8213491632842054,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,0,0.0,11.35931311053207,0,0.0,0,24.0,12.355574792448586,0.0,0,8.0,0,0.0,23.436960043545138,0.07234253946723856,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9414073096006819,5.869537444100615,3.555044723292566,0,0
33,7.778698051012084,1.3094463432620715,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06344026232587995,0,0.0,0.0,1.6649512071917367,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.1859040872765592,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.8446404323010048,0.014080068207119049,0,0.0,1.8494725451233291,0,0.15255587027755294,0,0,0.0,4.969303895451341,0.01983484335807532,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.7037554988997285,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.333318374475223,0.0,1.6584224344304246,0,0
34,25.483356379482633,1.1918992187245754,0.0,0,0.0,0.0,0.0,0.0,16.10641767743603,10.228479478764864,0,0,0,-0.859327189686924,0,0.0,0.0,2.039174107482692,0,0.0,0.0,0.0,0.0,0.0,23.991573950493905,5.7542448939482735,0.0,13.106788846316867,15.745416767397764,0.0,0.0,0.0,0.0,0,0.0,0,0,9.564994145688857,0,2.301200876135958,0.0,0,11.53356708109266,0,0.0,0.0,0,0.0,0.0,1.4968188772497442,0.007267678162954728,0,0.0,7.567419695052318,0,0.0,0,0,0.0,0.0,0.00912694437347405,0.0,8.0,0,0.0,17.890187961137258,0,0,20.406673412558057,0.0,0.0,0,24.957656931028584,0.0,0.0,0,0,0,0.0,0.0,1.8071969135182206,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,0,0.0,11.35931311053207,0,0.0,0,24.0,12.355574792448586,0.0,0,8.0,0,0.0,23.436960043545138,0.19676947710183515,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.12497478556875172,1.9864565170180355,5.869537444100615,3.555044723292566,0,0
35,12.328444436490898,1.7813888891256326,0.0,0,0.0,0.0,0.0,0.0,0.0,2.032616071653444,tree,0,0,0.06344026232587995,0,0.0,0.16811499793265036,2.328980248891157,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601151389783196,0.0,2.549066905275442,2.8489445425118918,0.0,0.0,0.0,0.0,0,0.0,0,0,2.2054756132385442,0,1.5714893571002904,0.0,0,8.604094014442481,0,0.0,0.0,0,0.0,0.0,3.3551750720168787,0.036354875288278216,0,0.0,0.0,0,7.21561595872593,0,0,0.0,0.0,0.06847296065340569,0.0,0.0,0,0.0,0.0,0,0,3.7434908526404254,0.0,0.0,0,4.914381044782992,0.0,0.0,0,0,0,0.0,0.0,1.9328943332766415,1.7506860712521692,0.0,0,0.0,0.0,0.0,5.8328035895897905,0.0,0,0.0,7.389683283728868,0,0.0,0,13.345372441514034,0.0,0.0,0,0.0,0,4.107497821263645,0.0,0.0,0.0,0,0.0,0.0,5.2252907734191325,1.8759229991135467,0.0,0.0,0,4.979566459693128,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.02785993943042581,1.352511425804889,1.9222187694109243,3.9581351443868322,0,0
